RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
3.696,100,32,499,288.75,2.772588722239781,99.97835497835497,9.275100401606426,11,996,1.460326373414255,NA,1804,j,0.2,10
0.9984,99.9198717948718,42,407,59.38095238095238,3.044522437723423,92.62820512820514,2.979381443298969,16,776,1.0360043827837957,0.49779551962529434,1805,1,0.225,1
0.9976,100,18,499,138.55555555555554,2.0431918705451206,82.35765838011227,2.5389369592089,4,809,0.7684684808492117,0.09275649943568498,1805,2,0.225,1
0.5712,100,6,407,238,1.0986122886681096,65.54621848739495,2,2,468,-0,NA,1805,j,0.225,1
1.9959999999999998,99.95991983967936,74,499,67.4054054054054,3.498515667148017,98.43687374749499,5.339130434782609,27,920,1.8837736026200993,0.9169630500022419,1806,1,0.225,2
1.9959999999999998,99.95991983967936,36,499,138.55555555555554,2.8133554045006153,99.85971943887776,3.669366715758468,7,1358,1.009122561071666,0.15293341777135167,1806,2,0.225,2
1.1119999999999999,100,16,499,173.75,2.0794415416798357,97.19424460431655,2.9369565217391305,4,920,0.4906971284865171,NA,1806,j,0.225,2
4.9896,99.98396665063332,154,499,80.98701298701299,4.06015721790138,99.98396665063332,12.496993987975952,54,998,2.7473048023484408,2.248567622080979,1807,1,0.225,5
4.988,100,100,499,124.7,3.745667682093759,99.85565356856455,7.058956916099773,13,1764,1.9385094598129586,0.2713362936283748,1807,2,0.225,5
2.1816,100,20,499,272.7,2.3025850929940455,99.96332966629996,5.473895582329317,7,996,1.1743883533186021,NA,1807,j,0.225,5
9.9792,99.97594997594997,424,499,58.825471698113205,4.169608194335346,99.98396665063332,17.842632331902717,63,1398,3.198921036134897,3.2460434216489644,1808,1,0.225,10
9.98,100,148,499,168.5810810810811,4.172929140125261,99.97595190380761,13.527114967462039,23,1844,2.3353417338196416,0.4571650056909724,1808,2,0.225,10
3.7463999999999995,100,36,499,260.1666666666667,2.8133554045006153,99.97864616698698,9.401606425702811,12,996,1.6020424473635682,NA,1808,j,0.225,10
0.9984,99.9198717948718,42,407,59.38095238095238,3.044522437723423,92.62820512820514,2.979381443298969,16,776,1.0360043827837957,0.49779551962529434,1809,1,0.25,1
0.9976,100,18,499,138.55555555555554,2.1972245773362196,84.20208500400962,2.459016393442623,4,854,0.7870717661854101,0.09453117246098214,1809,2,0.25,1
0.5728,100,6,407,238.66666666666666,1.0986122886681096,65.92178770949721,2,2,472,-0,NA,1809,j,0.25,1
1.9959999999999998,99.95991983967936,74,499,67.4054054054054,3.498515667148017,98.43687374749499,5.339130434782609,27,920,1.8837736026200993,0.9169630500022419,1810,1,0.25,2
1.9959999999999998,99.95991983967936,36,499,138.55555555555554,2.7363390511050656,99.85971943887776,3.7020802377414563,7,1346,1.1580310350451544,0.15629227005047644,1810,2,0.25,2
1.1520000000000001,100,16,499,180,2.0794415416798357,97.29166666666667,3.0456521739130435,4,920,0.7154936071743243,NA,1810,j,0.25,2
4.9896,99.98396665063332,154,499,80.98701298701299,4.06015721790138,99.98396665063332,12.496993987975952,54,998,2.7473048023484408,2.248567622080979,1811,1,0.25,5
4.990399999999999,100,102,499,122.31372549019608,3.741549936100027,99.91984610452069,7.350235849056604,13,1696,1.9214806372358697,0.28401385274371044,1811,2,0.25,5
2.2432,100,18,499,311.55555555555554,2.1972245773362196,99.96433666191156,5.628514056224899,7,996,1.273979415388837,NA,1811,j,0.25,5
9.9792,99.97594997594997,424,499,58.825471698113205,4.169608194335346,99.98396665063332,17.842632331902717,63,1398,3.198921036134897,3.2460434216489644,1812,1,0.25,10
9.98,99.99198396793587,152,499,164.1315789473684,4.2577704791747575,99.97194388777555,13.526572668112799,23,1844,2.4638881862995854,0.46014521215556276,1812,2,0.25,10
3.7952,100,40,499,237.2,2.995732273553991,99.97892074198988,9.524096385542169,12,996,1.6936428162468398,NA,1812,j,0.25,10
0.9984,99.9198717948718,42,407,59.38095238095238,3.044522437723423,92.62820512820514,2.979381443298969,16,776,1.0360043827837957,0.49779551962529434,1813,1,0.275,1
0.9984,100,20,499,124.8,2.0253262207700677,85.49679487179486,2.414027149321267,4,884,0.7804742936542793,0.1000361257402628,1813,2,0.275,1
0.5776,100,6,407,240.66666666666666,1.0986122886681096,67.03601108033241,2,2,484,-0,NA,1813,j,0.275,1
1.9959999999999998,99.95991983967936,74,499,67.4054054054054,3.498515667148017,98.43687374749499,5.339130434782609,27,920,1.8837736026200993,0.9169630500022419,1814,1,0.275,2
1.9968,100,34,499,146.8235294117647,2.6701198898068172,99.83974358974359,3.798780487804878,8,1312,1.2475659433485635,0.16084771450435748,1814,2,0.275,2
1.1784,100,16,499,184.125,2.0794415416798357,97.35234215885947,3.117391304347826,4,920,0.8022236883012746,NA,1814,j,0.275,2
4.9896,99.98396665063332,154,499,80.98701298701299,4.06015721790138,99.98396665063332,12.496993987975952,54,998,2.7473048023484408,2.248567622080979,1815,1,0.275,5
4.9896,100,110,499,113.4,3.8308957210899397,99.95189995189995,7.492788461538462,14,1664,2.121353244863174,0.2962030773463918,1815,2,0.275,5
