RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
1.2472,99.93585631815266,52,499,59.92307692307692,3.0981394963538027,68.63373957665169,2.9195088676671213,5,733,0.8432269935146071,0.07355130893391615,304,2,0.2,1.25
0.41359999999999997,100,4,499,258.5,0.6931471805599453,6.963249516441006,2,2,36,-0,NA,304,j,0.2,1.25
2.4951999999999996,100,126,499,49.507936507936506,3.674114040789832,99.74350753446618,6.184890656063618,30,1006,2.330729043404123,0.5968653621565334,305,1,0.2,2.5
2.4951999999999996,100,68,499,91.73529411764706,3.3632670703667626,99.90381532542482,3.4952327537857544,8,1783,1.3130741305957254,0.125936184256102,305,2,0.2,2.5
0.8543999999999999,100,10,499,213.6,1.6094379124341005,99.34456928838952,2.1565040650406506,3,984,0.43382708360923194,NA,305,j,0.2,2.5
4.9888,99.96792815907634,246,499,50.68292682926829,3.976024589002408,99.96792815907634,11.222322232223222,46,1111,2.9794581477983693,1.0849239540857476,306,1,0.2,5
4.9896,100,104,499,119.9423076923077,3.844605690802974,99.9599166265833,6.950390189520625,13,1794,1.7339292224154017,0.2256903775908083,306,2,0.2,5
1.82,100,24,499,189.58333333333334,2.3693821196946763,99.95604395604396,4.566265060240964,6,996,0.9949230437573238,NA,306,j,0.2,5
9.980799999999999,99.95992305226034,592,499,42.13175675675676,4.045014424214658,99.97595383135621,17.359777313848294,56,1437,3.445990369125227,1.6729418221553976,307,1,0.2,10
9.98,100,146,499,170.8904109589041,4.252478773720449,99.97595190380761,13.758411472697187,25,1813,1.930428210584044,0.4408838775951642,307,2,0.2,10
3.8823999999999996,100,102,499,95.15686274509804,3.336881947602354,99.93818256748403,9.031657355679702,15,1074,1.620966304185515,NA,307,j,0.2,10
19.96,99.98396793587175,1300,499,38.378461538461536,4.19502945018243,99.99198396793587,25.035624686402407,74,1993,3.839086921172774,2.1681463494838815,308,1,0.2,20
19.9608,100,266,499,187.6015037593985,4.796539735364016,99.98797643381026,26.927145169994603,46,1853,2.571781304607239,0.8577395560636465,308,2,0.2,20
8.3608,100,282,499,74.12056737588652,4.0560400166657455,99.9617261506076,17.126229508196722,38,1220,2.6645095463729422,NA,308,j,0.2,20
39.9208,99.97795635358008,2268,499,43.994708994708994,4.309493171607154,99.9909821446464,38.337687283903186,100,2603,4.383248655748062,2.879623373005102,309,1,0.2,40
39.9208,99.99799603214365,470,499,212.3404255319149,5.312107390620766,99.99398809643093,51.627521986549404,86,1933,3.3404224143865147,1.6428669180384503,309,2,0.2,40
20.6704,99.98838919421009,830,499,62.25301204819277,4.4498230445767,99.951621642542,29.447548460661345,65,1754,3.749026563530334,NA,309,j,0.2,40
79.8408,99.99198404825603,2660,499,75.03233082706767,4.8583910624225535,99.99799601206401,88.20061864781263,417,2263,5.22468941869047,3.785044848447757,310,1,0.2,80
79.8368,99.99899795582989,960,499,207.90625,5.914363149812357,99.99649284540463,94.99524036173251,176,2101,4.420578501916334,2.698715954055353,310,2,0.2,80
63.907199999999996,99.98998547894446,2214,499,72.1553748870822,4.784726241822298,99.97997095788894,56.46376811594203,167,2829,4.785199587601955,NA,310,j,0.2,80
0.2,100,18,48,27.77777777777778,2.1972245773362196,44.4,3.5806451612903225,5,62,1.3806550878322739,0.09290199946394252,311,1,0.4,0.2
0.1992,100,36,90,13.833333333333334,2.0291545628109144,33.13253012048193,2.088607594936709,3,79,0.2993044143335636,0.04196958291546598,311,2,0.4,0.2
0.07200000000000001,100,4,48,45,0.6931471805599453,0,0,0,0,0,NA,311,j,0.4,0.2
0.29919999999999997,100,24,108,31.166666666666668,2.4849066497880004,38.23529411764706,3.575,6,80,1.5229062262670694,0.10652961502094582,312,1,0.4,0.3
0.29919999999999997,99.46524064171123,46,107,16.17391304347826,2.484248069504369,25.668449197860966,2.10989010989011,3,91,0.34628552345742153,0.04438864049815806,312,2,0.4,0.3
0.1144,100,12,57,23.833333333333332,1.791759469228055,0,0,0,0,0,NA,312,j,0.4,0.3
0.5983999999999999,100,32,339,46.75,2.772588722239781,63.903743315508024,3.103896103896104,10,308,1.2328031118907625,0.17803720899853998,313,1,0.4,0.6
0.5992,99.86648865153538,46,499,32.52173913043478,2.582045485959814,26.702269692923895,2.3529411764705883,4,170,0.7421912273254204,0.056240991073657334,313,2,0.4,0.6
0.3392,100,6,339,141.33333333333334,1.0986122886681096,0,0,0,0,0,NA,313,j,0.4,0.6
1.2472,100,58,499,53.758620689655174,3.2716893223230334,94.48364336112893,3.566585956416465,17,826,1.583619155876825,0.3141655042834081,314,1,0.4,1.25
1.2456,100,92,499,33.84782608695652,3.2935653002593726,80.63583815028902,2.607476635514019,6,963,1.0447604894409936,0.08875382288385193,314,2,0.4,1.25
0.5824,100,14,499,104,1.9459101490553132,62.91208791208791,2,2,458,-0,NA,314,j,0.4,1.25
2.4951999999999996,100,126,499,49.507936507936506,3.674114040789832,99.74350753446618,6.184890656063618,30,1006,2.330729043404123,0.5970165576548037,315,1,0.4,2.5
2.4944,99.96792815907634,108,499,57.72222222222222,3.513798922229157,99.88774855676715,3.6641176470588235,10,1700,1.6056039860416438,0.13599836931141698,315,2,0.4,2.5
1.0456,100,20,499,130.7,2.3025850929940455,99.46442234123948,2.6422764227642275,4,984,0.83860482215063,NA,315,j,0.4,2.5
4.9896,99.96793330126663,246,499,50.6910569105691,3.976024589002408,99.96793330126663,11.224122412241224,46,1111,2.978437651077169,1.0850072308388357,316,1,0.4,5
4.990399999999999,99.98396922090413,136,499,91.72058823529412,3.959477872514816,99.9519076627124,7.029312288613303,16,1774,1.946560095370042,0.231649560130062,316,2,0.4,5
1.9304000000000001,99.95855781185247,30,499,160.8,2.70805020110221,99.95855781185247,4.8433734939759034,8,996,1.097964973204634,NA,316,j,0.4,5
9.98,99.95991983967936,590,499,42.271186440677965,4.053052197561131,99.97194388777555,17.369777158774372,56,1436,3.443997001485313,1.6730254102929616,317,1,0.4,10
9.98,99.99198396793587,192,499,129.9375,4.39460095959442,99.97595190380761,13.896378830083565,29,1795,2.314781603915104,0.44001110902214974,317,2,0.4,10
3.9912,100,118,499,84.55932203389831,3.3629036238875827,99.929845660453,9.292637465051259,19,1073,1.8455964239888956,NA,317,j,0.4,10
19.96,99.98396793587175,1300,499,38.378461538461536,4.19324371958449,99.99198396793587,25.035624686402407,74,1993,3.8384965436447334,2.1681423139948763,318,1,0.4,20
19.96,100,314,499,158.9171974522293,4.902804708005616,99.9879759519038,27.190190735694824,50,1835,3.0366578367752153,0.8574335735303089,318,2,0.4,20
8.4472,99.99052940619377,292,499,72.31506849315069,4.082222171652823,99.97632351548442,17.334154351395732,38,1218,2.8491648373830296,NA,318,j,0.4,20
39.9208,99.97595238572373,2268,499,43.99382716049383,4.307954786800426,99.9909821446464,38.337687283903186,100,2603,4.382528164172104,2.879579509029759,319,1,0.4,40
39.9192,100,538,499,185.4981412639405,5.277720099890867,99.99398785546805,52.00208441896821,94,1919,3.6950905245264236,1.6409484789764652,319,2,0.4,40
20.761599999999998,99.9922934648582,858,499,60.48951048951049,4.425588998946652,99.9768803945746,29.94345066358915,66,1733,3.7944154692074226,NA,319,j,0.4,40
79.8408,99.99198404825603,2660,499,75.03233082706767,4.85934661330519,99.99799601206401,88.20061864781263,417,2263,5.224780655672966,3.7850426754901156,320,1,0.4,80
79.8352,99.99699380724292,1100,499,181.43818181818182,5.78729182289777,99.99649277511674,96.13728323699422,286,2076,4.724455131401568,2.6873441681456693,320,2,0.4,80
64.06960000000001,99.98876222108457,2320,499,69.03275862068965,4.762698547550502,99.9881379000337,57.07590876692801,286,2806,4.8376362627025955,NA,320,j,0.4,80
0.2,100,20,60,25,2.3025850929940455,30.8,3.08,4,50,1.0920192874506351,0.0997482220719286,321,1,0,0.2
0.2408,100,2,301,301,-0,0,0,0,0,0,0.014027886490162834,321,2,0,0.2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,321,j,0,0.2
0.29919999999999997,100,20,97,37.4,2.1639556568820564,24.598930481283425,3.4074074074074074,5,54,1.372671533323456,0.11310640221972648,322,1,0,0.3
0.31120000000000003,100,6,301,129.66666666666666,1.0986122886681096,0,0,0,0,0,0.017359971529363603,322,2,0,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,322,j,0,0.3
0.5992,99.86648865153538,34,396,44,2.588573162682118,64.48598130841121,2.6685082872928176,9,362,0.9143652924523683,0.1960665355770562,323,1,0,0.6
0.5768,100,14,301,103,1.7478680974667573,87.65603328710125,2,2,632,-0,0.031262610186634475,323,2,0,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,323,j,0,0.6
1.2464,100,54,499,57.7037037037037,3.1224245983330614,95.82798459563543,3.4400921658986174,15,868,1.4433859759413818,0.35317240732021593,324,1,0,1.25
1.2248000000000001,100,18,499,170.11111111111111,2.0431918705451206,67.27629000653168,2.555831265508685,3,806,0.6868998997605191,0.05914683323769135,324,2,0,1.25
0.3992,100,2,499,499,-0,0,0,0,0,0,NA,324,j,0,1.25
2.4951999999999996,99.96793844180827,104,499,59.96153846153846,3.59460766399829,99.96793844180827,6.261044176706827,27,996,2.219893316963257,0.6748702328638636,325,1,0,2.5
2.4936,100,26,499,239.76923076923077,2.564949357461537,99.90375360923966,3.4446902654867255,6,1808,0.9642094500724807,0.12051596474050175,325,2,0,2.5
0.7976000000000001,100,4,499,498.5,0.6931471805599453,99.89969909729187,2,2,996,-0,NA,325,j,0,2.5
4.9896,99.93586660253328,260,499,47.94615384615385,3.8467995650886264,99.93586660253328,11.02210433244916,39,1131,2.8021260067957923,1.1759548767778207,326,1,0,5
4.9896,100,58,499,215.06896551724137,3.205843029051156,99.95189995189995,6.858085808580858,10,1818,1.1563696731433961,0.2246390043065043,326,2,0,5
1.7576,100,18,499,244.11111111111111,1.6769877743224173,99.95448338643604,4.409638554216867,5,996,0.7056400306984998,NA,326,j,0,5
9.9784,99.96793073037762,646,499,38.60371517027864,3.9170099118437176,99.9719393890804,15.925287356321839,49,1566,3.296256894001096,1.6764401176549444,327,1,0,10
9.9792,100,104,499,239.8846153846154,3.887862240389036,99.97594997594997,13.57018498367791,20,1838,1.1326054596092865,0.4367613492028707,327,2,0,10
3.4639999999999995,100,24,499,360.8333333333333,2.4849066497880004,99.97690531177828,8.69277108433735,9,996,0.5101255217809413,NA,327,j,0,10
19.96,99.96392785571142,1254,499,39.77830940988836,4.259186388817332,99.9879759519038,23.304063521718824,59,2141,3.687734295357495,2.1607477760654628,328,1,0,20
19.96,100,200,499,249.5,4.591307242376892,99.9879759519038,26.610133333333334,39,1875,1.4791099136656338,0.8601717143975027,328,2,0,20
7.4656,99.98928418345477,204,499,91.48039215686275,4.114494273633132,99.89819974282041,16.031814273430783,34,1163,1.9755182757579837,NA,328,j,0,20
39.9192,99.9779554700495,2152,499,46.36431226765799,4.435327877277779,99.99599190364536,38.17674062739097,105,2614,4.297215254242053,2.84515773105108,329,1,0,40
39.9208,100,404,499,247.03465346534654,5.267090637169921,99.99398809643093,51.09882232462878,78,1953,2.285625972999023,1.6440932655114446,329,2,0,40
19.972,99.99198878429802,958,499,52.11482254697286,4.362487021372212,99.94592429401162,25.499744506898313,62,1957,3.6634857630484117,NA,329,j,0,40
79.8384,99.9829655904928,2630,499,75.87908745247148,4.91599666400058,99.99348684342372,86.3995670995671,378,2310,5.186245387238586,3.8644105160702913,330,1,0,80
79.8424,100,842,499,237.06175771971496,5.948754115570041,99.99699407833432,94.3289224952741,160,2116,3.638613293338534,2.7004580221631955,330,2,0,80
63.2992,99.98230625347556,2110,499,74.98578199052133,4.8044985479217655,99.9728274606946,54.60994131860545,159,2897,4.5841106456656835,NA,330,j,0,80
0.2,100,20,60,25,2.3025850929940455,30.8,3.08,4,50,1.0920192874506351,0.0997482220719286,331,1,0.1,0.2
0.2096,100,24,42,21.833333333333332,2.3693821196946763,60.30534351145038,2,2,158,-0,0.04226977968053082,331,2,0.1,0.2
0.0472,100,4,42,29.5,0.6931471805599453,0,0,0,0,0,NA,331,j,0.1,0.2
0.29919999999999997,100,20,97,37.4,2.1639556568820564,24.598930481283425,3.4074074074074074,5,54,1.372671533323456,0.11310640221972648,332,1,0.1,0.3
0.2976,100,24,127,31,2.3693821196946763,44.623655913978496,2,2,166,-0,0.04274494413407578,332,2,0.1,0.3
0.0904,100,6,65,37.666666666666664,1.0986122886681096,0,0,0,0,0,NA,332,j,0.1,0.3
0.5992,99.86648865153538,34,396,44,2.588573162682118,64.48598130841121,2.6685082872928176,9,362,0.9143652924523683,0.1960665355770562,333,1,0.1,0.6
0.5992,100,20,499,74.9,2.3025850929940455,31.842456608811748,2.12,3,225,0.3669249912727096,0.05143839104275556,333,2,0.1,0.6
0.35760000000000003,100,4,396,223.5,0.6931471805599453,0,0,0,0,0,NA,333,j,0.1,0.6
1.2464,100,54,499,57.7037037037037,3.1224245983330614,95.82798459563543,3.4400921658986174,15,868,1.4433859759413818,0.35317240732021593,334,1,0.1,1.25
1.2464,100,38,499,82,2.62504815873254,97.97817715019256,2.486156351791531,5,1228,0.7373057690572034,0.09916662610553466,334,2,0.1,1.25
0.7312,100,10,499,182.8,1.6094379124341005,90.80962800875274,2,2,830,-0,NA,334,j,0.1,1.25
2.4951999999999996,99.96793844180827,104,499,59.96153846153846,3.59460766399829,99.96793844180827,6.261044176706827,27,996,2.219893316963257,0.6748702328638636,335,1,0.1,2.5
2.496,100,74,499,84.32432432432432,3.5359830823134195,99.67948717948718,4.081364829396326,9,1524,1.4140635119430658,0.1697421777375366,335,2,0.1,2.5
1.2552,100,14,499,224.14285714285714,1.9459101490553132,99.93626513702995,3.1485943775100402,4,996,0.8271932509721343,NA,335,j,0.1,2.5
4.9896,99.93586660253328,260,499,47.94615384615385,3.8467995650886264,99.93586660253328,11.02210433244916,39,1131,2.8021260067957923,1.1759548767778207,336,1,0.1,5
4.9888,99.98396407953817,86,499,145,3.600003096958691,99.95189223861449,6.845689181768259,12,1821,1.672391597646316,0.2523533211654553,336,2,0.1,5
1.9727999999999999,100,16,499,308.25,1.9061547465398494,99.95944849959449,4.949799196787149,6,996,0.4730060173141785,NA,336,j,0.1,5
9.9784,99.96793073037762,646,499,38.60371517027864,3.9170099118437176,99.9719393890804,15.925287356321839,49,1566,3.296256894001096,1.6764401176549444,337,1,0.1,10
9.98,100,126,499,198.015873015873,4.099125381594076,99.97595190380761,13.549158066268333,22,1841,1.9223851278028061,0.45169815241959194,337,2,0.1,10
3.6544,100,28,499,326.2857142857143,2.6390573296152584,99.97810858143608,9.170682730923694,10,996,1.1623777528289405,NA,337,j,0.1,10
19.96,99.96392785571142,1254,499,39.77830940988836,4.259186388817332,99.9879759519038,23.304063521718824,59,2141,3.687734295357495,2.1607477760654628,338,1,0.1,20
19.96,100,224,499,222.76785714285714,4.68136598662224,99.9879759519038,26.553485896753592,43,1879,2.5759498712324356,0.8679181039997363,338,2,0.1,20
7.4352,99.98924037013127,204,499,91.1078431372549,4.0623412542995965,99.91392296105013,15.941630901287553,31,1165,2.510452055910559,NA,338,j,0.1,20
39.9192,99.9779554700495,2152,499,46.36431226765799,4.435327877277779,99.99599190364536,38.17674062739097,105,2614,4.297215254242053,2.84515773105108,339,1,0.1,40
39.9208,100,430,499,232.09767441860464,5.31017338908653,99.99398809643093,51.04654731457801,85,1955,3.3461618395025416,1.6455568200261121,339,2,0.1,40
19.9424,99.99197689345316,934,499,53.37473233404711,4.382431282894004,99.89770539152761,26.07591623036649,60,1910,3.7111729156865225,NA,339,j,0.1,40
79.8384,99.9829655904928,2630,499,75.87908745247148,4.91599666400058,99.99348684342372,86.3995670995671,378,2310,5.186245387238586,3.8644105160702913,340,1,0.1,80
79.836,100,898,499,222.26057906458797,5.900701623472231,99.9969938373666,97.453125,275,2048,4.662695063476599,2.6648840447075264,340,2,0.1,80
62.739999999999995,99.97959834236532,2162,499,72.53376503237743,4.798300400368999,99.97768568696208,55.061446629213485,171,2848,4.7891964817329296,NA,340,j,0.1,80
0.2,100,20,60,25,2.3025850929940455,30.8,3.08,4,50,1.0920192874506351,0.0997482220719286,341,1,0.2,0.2
0.2016,100,22,68,22.90909090909091,2.2718685126965625,26.58730158730159,2,2,67,-0,0.03994607490610163,341,2,0.2,0.2
0.07680000000000001,100,6,60,32,1.0986122886681096,0,0,0,0,0,NA,341,j,0.2,0.2
0.29919999999999997,100,20,97,37.4,2.1639556568820564,24.598930481283425,3.4074074074074074,5,54,1.372671533323456,0.11310640221972648,342,1,0.2,0.3
0.29919999999999997,100,24,249,31.166666666666668,2.2538575896013517,24.06417112299465,2.0689655172413794,3,87,0.2509548043576197,0.04427757219131244,342,2,0.2,0.3
0.1424,100,6,97,59.333333333333336,1.0986122886681096,0,0,0,0,0,NA,342,j,0.2,0.3
0.5992,99.86648865153538,34,396,44,2.588573162682118,64.48598130841121,2.6685082872928176,9,362,0.9143652924523683,0.1960588781175947,343,1,0.2,0.6
0.5983999999999999,99.8663101604278,32,499,46.6875,2.5126585295298014,30.080213903743314,2.586206896551724,4,174,0.8167753243474006,0.06773923924480332,343,2,0.2,0.6
0.35760000000000003,100,4,396,223.5,0.6931471805599453,0,0,0,0,0,NA,343,j,0.2,0.6
1.2464,100,54,499,57.7037037037037,3.1224245983330614,95.82798459563543,3.4400921658986174,15,868,1.4433859759413818,0.35317240732021593,344,1,0.2,1.25
1.248,100,52,499,60,2.791294569695012,99.26282051282051,2.5158407798537774,6,1231,0.7576433468102015,0.11283506442891345,344,2,0.2,1.25
0.7424,100,10,499,185.6,1.6094379124341005,92.45689655172413,2,2,858,-0,NA,344,j,0.2,1.25
2.4951999999999996,99.96793844180827,104,499,59.96153846153846,3.59460766399829,99.96793844180827,6.261044176706827,27,996,2.219893316963257,0.6748702328638636,345,1,0.2,2.5
2.4951999999999996,100,80,499,77.975,3.2945673012118526,99.93587688361654,4.832558139534884,11,1290,1.7229577815283277,0.19781131971224422,345,2,0.2,2.5
1.4664,100,20,499,183.3,2.3025850929940455,99.94544462629568,3.678714859437751,5,996,1.2855776011936824,NA,345,j,0.2,2.5
4.9896,99.93586660253328,260,499,47.94615384615385,3.8467995650886264,99.93586660253328,11.02210433244916,39,1131,2.8021260067957923,1.1758766899483182,346,1,0.2,5
4.990399999999999,99.98396922090413,136,499,91.72058823529412,3.837157781827767,99.93587688361654,8.475866757307953,18,1471,1.9950617663411052,0.3379552941725195,346,2,0.2,5
2.6768,100,24,499,278.8333333333333,2.4849066497880004,99.97011356843993,6.716867469879518,8,996,1.307545034697384,NA,346,j,0.2,5
9.9784,99.96793073037762,648,499,38.48456790123457,3.9217787881149366,99.9719393890804,15.925287356321839,49,1566,3.2974528519387634,1.6764237460130629,347,1,0.2,10
9.9776,100,190,499,131.2842105263158,4.417035866402188,99.9799550994227,13.53174172544764,27,1843,2.602438264919984,0.5003210919156564,347,2,0.2,10
4.0616,100,46,499,220.7391304347826,3.075220548054372,99.98030332873743,10.19277108433735,13,996,1.7610199855195983,NA,347,j,0.2,10
19.96,99.96392785571142,1254,499,39.77830940988836,4.259186388817332,99.9879759519038,23.304063521718824,59,2141,3.687734295357495,2.160690434302247,348,1,0.2,20
19.9608,100,276,499,180.80434782608697,4.7828234735670385,99.98998036150856,26.526847421584264,48,1881,3.0866746561682343,0.8837943049028435,348,2,0.2,20
7.5728,99.9788717515318,218,499,86.8256880733945,4.083103342816642,99.78871751531798,16.49956331877729,28,1145,2.802194562995743,NA,348,j,0.2,20
39.9208,99.97996032143645,2154,499,46.32404828226555,4.4349088579572795,99.9959920642873,38.17827084927315,105,2614,4.297051299251877,2.84517917207951,349,1,0.2,40
39.92,100,466,499,214.16309012875536,5.307456845252176,99.99398797595191,51.12397540983606,94,1952,3.777765072861343,1.637837586007584,349,2,0.2,40
19.8544,99.99194133290354,912,499,54.421052631578945,4.405922315374909,99.95769199774357,26.26521969295924,60,1889,3.7215596852048995,NA,349,j,0.2,40
79.84,99.98296593186373,2630,499,75.88060836501901,4.916537089447322,99.9934869739479,86.4012987012987,378,2310,5.186312950683489,3.8644351441279494,350,1,0.2,80
79.8408,99.99799601206401,906,499,220.30684326710818,5.827358632872937,99.99649302111202,114.4466743119266,280,1744,4.990181934879426,2.640301699788553,350,2,0.2,80
62.685599999999994,99.9744757966742,2192,499,71.47536496350365,4.77666984558474,99.96362801026073,59.998851014936804,280,2611,4.891841545521999,NA,350,j,0.2,80
0.2,100,20,60,25,2.3025850929940455,30.8,3.08,4,50,1.0920192874506351,0.0997482220719286,351,1,0.4,0.2
0.19840000000000002,98.79032258064517,18,163,27.22222222222222,1.8891591637540215,7.258064516129033,2.1176470588235294,3,17,0.362210557135449,0.03610917769650293,351,2,0.4,0.2
0.0808,100,6,60,33.666666666666664,1.0986122886681096,0,0,0,0,0,NA,351,j,0.4,0.2
0.29919999999999997,100,20,97,37.4,2.1639556568820564,24.598930481283425,3.4074074074074074,5,54,1.372671533323456,0.11310640221972648,352,1,0.4,0.3
0.29919999999999997,100,34,272,22,2.282374376159249,15.641711229946523,2.2941176470588234,4,51,0.658329467727536,0.05304347679205882,352,2,0.4,0.3
0.1552,100,10,97,38.8,1.6094379124341005,0,0,0,0,0,NA,352,j,0.4,0.3
0.5992,99.86648865153538,34,396,44,2.588573162682118,64.48598130841121,2.6685082872928176,9,362,0.9143652924523683,0.1960588781175947,353,1,0.4,0.6
0.5992,100,46,411,32.56521739130435,2.5850551150485948,56.27503337783711,2.1505102040816326,5,392,0.4123108256273129,0.06855151327415517,353,2,0.4,0.6
0.42319999999999997,100,10,367,105.8,1.6094379124341005,34.02646502835538,2,2,180,-0,NA,353,j,0.4,0.6
1.2464,100,54,499,57.7037037037037,3.1224245983330614,95.82798459563543,3.4400921658986174,15,868,1.4433859759413818,0.35317240732021593,354,1,0.4,1.25
1.248,99.93589743589743,68,499,45.85294117647059,3.0878475864182793,96.28205128205128,2.9165048543689323,8,1030,1.2079338088597444,0.12331088332888564,354,2,0.4,1.25
0.8664,100,20,499,108.3,2.1639556568820564,90.67405355493999,2.4673366834170856,4,796,0.81091948238057,NA,354,j,0.4,1.25
2.4951999999999996,99.96793844180827,104,499,59.96153846153846,3.59460766399829,99.96793844180827,6.261044176706827,27,996,2.219893316963257,0.6748702328638636,355,1,0.4,2.5
2.4944,99.96792815907634,120,499,51.95,3.4533689126815506,99.83964079538165,5.041295546558705,14,1235,1.7800089528701906,0.20825659119495346,355,2,0.4,2.5
1.6327999999999998,100,26,499,157,2.564949357461537,99.95100440960314,4.096385542168675,6,996,1.4918775405712486,NA,355,j,0.4,2.5
4.9896,99.93586660253328,260,499,47.94615384615385,3.8467995650886264,99.93586660253328,11.02210433244916,39,1131,2.8021260067957923,1.1758766899483182,356,1,0.4,5
4.990399999999999,99.98396922090413,172,499,72.52325581395348,3.905157391441008,99.97595383135621,9.60939907550077,24,1298,2.356718476742169,0.35753797156261746,356,2,0.4,5
3.0023999999999997,99.97335464961364,42,499,178.66666666666666,2.9785084205272376,99.97335464961364,7.534136546184739,11,996,1.9548022817418405,NA,356,j,0.4,5
9.9784,99.96793073037762,648,499,38.48456790123457,3.9217787881149366,99.9719393890804,15.925287356321839,49,1566,3.2974528519387634,1.6764237460130629,357,1,0.4,10
9.9792,99.99198332531665,282,499,88.46099290780141,4.25768955876742,99.987974987975,17.51755617977528,44,1424,3.101013578205604,0.640164282526649,357,2,0.4,10
5.1848,99.98457028236383,102,499,127.05882352941177,3.768732178474927,99.98457028236383,13.012048192771084,21,996,2.612476095757668,NA,357,j,0.4,10
19.96,99.96392785571142,1254,499,39.77830940988836,4.259186388817332,99.9879759519038,23.304063521718824,59,2141,3.687734295357495,2.160690434302247,358,1,0.4,20
19.9632,99.99599262643264,426,499,117.15023474178403,4.802174470312006,99.98998156608158,26.65758547008547,69,1872,3.587709140233065,0.9553943836278326,358,2,0.4,20
8.5712,99.97199925331343,314,499,68.22292993630573,4.141438465963204,99.95799887997013,17.23169750603379,31,1243,3.1571286673399523,NA,358,j,0.4,20
39.9208,99.97996032143645,2154,499,46.32404828226555,4.4349088579572795,99.9959920642873,38.17827084927315,105,2614,4.297051299251877,2.84517917207951,359,1,0.4,40
39.9184,99.99799591165979,606,499,164.67656765676568,5.160003617019697,99.99498977914946,51.28006166495375,129,1946,4.187085129019314,1.5871455487292325,359,2,0.4,40
19.4776,99.99178543557727,872,499,55.83715596330275,4.4370565055835725,99.98562451226024,27.773531089560752,67,1753,3.8477417855960367,NA,359,j,0.4,40
79.84,99.98296593186373,2630,499,75.88060836501901,4.916537089447322,99.9934869739479,86.4012987012987,378,2310,5.186312950683489,3.8644351441279494,360,1,0.4,80
79.84,99.99899799599199,1042,499,191.552783109405,5.693033957462687,99.99649298597194,115.70608695652174,298,1725,5.209099748491603,2.6661098017451677,360,2,0.4,80
62.7176,99.9693865836703,2286,499,68.56780402449694,4.757671278906873,99.97703993775272,59.31063185773742,294,2643,4.895941361975201,NA,360,j,0.4,80
0.2,100,22,43,22.727272727272727,2.3978952727983707,43.2,3.272727272727273,5,66,1.333722697818406,0.09380472645652992,361,1,0,0.2
0.2408,100,2,301,301,-0,0,0,0,0,0,0.013916623627736189,361,2,0,0.2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,361,j,0,0.2
0.29919999999999997,100,22,93,34,2.2718685126965625,33.42245989304813,3.5714285714285716,5,70,1.3818641531224478,0.10619933165483109,362,1,0,0.3
0.3032,100,6,301,126.33333333333333,1.0986122886681096,0,0,0,0,0,0.017298936373113596,362,2,0,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,362,j,0,0.3
0.5992,99.86648865153538,34,276,44,2.6701198898068172,62.75033377837116,2.9936305732484074,10,314,1.0885591454323293,0.18473408020120036,363,1,0,0.6
0.5832,100,14,301,104.14285714285714,1.7478680974667573,88.88888888888889,2,2,648,-0,0.03119979292103779,363,2,0,0.6
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,363,j,0,0.6
1.2472,100,58,499,53.758620689655174,3.1760828146595923,94.676074406670935,3.548076923076923,16,832,1.438203878079019,0.3256757196248378,364,1,0,1.25
1.2855999999999999,100,12,499,267.8333333333333,1.791759469228055,68.82389545737398,2.7444168734491314,3,806,0.5683861198014899,0.059074915291092836,364,2,0,1.25
0.3992,100,2,499,499,-0,0,0,0,0,0,NA,364,j,0,1.25
2.4951999999999996,99.93587688361654,112,499,55.660714285714285,3.6941896400508076,99.91984610452069,6.220558882235529,29,1002,2.237781380965261,0.6261558608800821,365,1,0,2.5
2.4936,100,26,499,239.76923076923077,2.564949357461537,99.90375360923966,3.4446902654867255,6,1808,0.9642094500724807,0.12061853510501233,365,2,0,2.5
0.7976000000000001,100,4,499,498.5,0.6931471805599453,99.89969909729187,2,2,996,-0,NA,365,j,0,2.5
4.9896,99.95189995189995,266,499,46.87218045112782,3.8319150778712876,99.92784992784993,11.362807657247037,48,1097,2.885463221570809,1.1360170240596097,366,1,0,5
4.9864,100,58,499,214.93103448275863,3.205843029051156,99.95186908390824,6.853685368536854,10,1818,1.1548406891653205,0.22482192172848847,366,2,0,5
1.744,100,22,499,198.1818181818182,1.9722469794234416,99.95412844036697,4.375502008032129,5,996,0.8024299861662466,NA,366,j,0,5
9.98,99.96793587174349,604,499,41.294701986754966,3.9847326425417644,99.97194388777555,16.95649218218899,59,1471,3.378353784549433,1.6743604696227834,367,1,0,10
9.9784,100,104,499,239.8653846153846,3.951243718581427,99.97594804778322,13.569096844396082,20,1838,1.1389647255044504,0.4355286951892192,367,2,0,10
3.5063999999999997,100,46,499,190.56521739130434,3.075220548054372,99.9543691535478,8.54829268292683,9,1025,0.6766383162414591,NA,367,j,0,10
