RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
2.7392,100,68,499,100.70588235294117,3.4040404339291124,99.97079439252336,6.873493975903615,19,996,2.1193886354979963,NA,4751,j,0.6000000000000001,5
9.98,99.99198396793587,346,499,72.10404624277457,4.335161251097847,99.9879759519038,18.169701383831026,55,1373,3.355805956277239,1.3702364344627318,4752,1,0.6000000000000001,10
9.980799999999999,100,236,499,105.72881355932203,4.4944857387055315,99.9879769156781,19.295436968290797,73,1293,3.2208108683147487,0.6027444951157958,4752,2,0.6000000000000001,10
4.7592,100,124,499,95.95161290322581,3.774861615620455,99.94957135653051,11.939759036144578,35,996,2.521022310809372,NA,4752,j,0.6000000000000001,10
0.9976,100,48,396,51.958333333333336,3.0625293002546212,93.34402566158782,3.0793650793650795,13,756,1.1697332402505765,0.23681828881730682,4753,1,0.65,1
0.9976,99.91980753809142,32,475,77.875,2.772588722239781,74.25821972734563,6.012987012987013,15,308,1.683023491176808,0.061738553659308415,4753,2,0.65,1
0.4376,100,10,372,109.4,1.6094379124341005,33.820840950639855,2.466666666666667,3,150,0.6909233093138181,NA,4753,j,0.65,1
1.9959999999999998,100,78,499,63.97435897435897,3.521377609091709,98.19639278557113,5.39647577092511,24,908,1.8304918980760259,0.44135218851581653,4754,1,0.65,2
1.9959999999999998,99.95991983967936,68,499,73.3529411764706,3.444813797491462,98.39679358717434,5.348583877995643,29,918,1.661225178276218,0.12144800971687307,4754,2,0.65,2
0.9591999999999999,100,22,499,109,2.3978952727983707,92.99416180150125,2.6867469879518073,7,830,0.9994329524458198,NA,4754,j,0.65,2
4.9896,99.98396665063332,208,499,59.96153846153846,4.092579177829481,99.98396665063332,10.384679433805163,45,1201,2.6407653571051273,0.886123165702435,4755,1,0.65,5
4.990399999999999,100,158,499,78.9620253164557,4.141323463928305,99.97595383135621,11.678838951310862,62,1068,2.56065615215093,0.3281481035424168,4755,2,0.65,5
2.6752000000000002,100,66,499,101.33333333333333,3.4124897213986083,99.97009569377991,6.71285140562249,20,996,2.093091988553138,NA,4755,j,0.65,5
9.98,99.99198396793587,346,499,72.10404624277457,4.335161251097847,99.9879759519038,18.169701383831026,55,1373,3.355805956277239,1.3698910305877479,4756,1,0.65,10
9.98,99.99198396793587,242,499,103.0909090909091,4.490552515239475,99.98396793587175,19.35298681148177,78,1289,3.1920660252761612,0.5877032169535503,4756,2,0.65,10
