RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
1.544,100,68,499,56.76470588235294,3.3632670703667626,96.47668393782384,4.320185614849188,9,862,1.8629108256847422,NA,519,j,0.3,5
9.9784,99.98396536518881,720,499,34.641666666666666,4.064712221798221,99.71538523210134,9.59313536444273,23,2593,2.91085828429327,0.5920828956652744,520,1,0.3,10
9.980799999999999,100,414,499,60.270531400966185,4.374817393701368,99.97595383135621,14.528829353523587,32,1717,3.0259553820871594,0.4938658182186196,520,2,0.3,10
2.4944,99.96792815907634,114,499,54.68421052631579,3.650697586289076,99.16613213598461,6.5369978858350954,16,946,2.4165397025363196,NA,520,j,0.3,10
0.9991999999999999,100,86,195,29.046511627906977,3.2855113402701304,81.38510808646917,2.9421128798842258,8,691,1.293051320512848,0.19149057649432255,521,1,0,1
1.0071999999999999,100,20,302,125.9,1.9730014063936128,64.01906274821286,2,2,806,-0,0.045268928173578235,521,2,0,1
0.30560000000000004,100,20,89,38.2,2.3025850929940455,0,0,0,0,0,NA,521,j,0,1
1.9959999999999998,100,160,360,31.1875,3.5481807054414394,93.80761523046091,4.2361990950226245,12,1105,1.8977211022086888,0.2767229256317037,522,1,0,2
2.0024,100,30,499,166.86666666666667,2.488327743368588,95.4854174990012,3.0138713745271124,4,1586,0.708910163666003,0.09043542818298858,522,2,0,2
0.584,99.86301369863013,22,360,66.27272727272727,2.3978952727983707,66.02739726027397,2,2,482,-0,NA,522,j,0,2
4.990399999999999,99.9519076627124,444,499,28.085585585585587,3.8427425092151877,99.25456877204232,6.65752688172043,20,1860,2.572784457584384,0.45849667578549685,523,1,0,5
4.9912,100,58,499,215.13793103448276,3.1760828146595927,99.95191537105306,6.86028602860286,10,1818,1.1570798495786072,0.22465862390790506,523,2,0,5
1.3536,100,44,499,76.9090909090909,2.9650156932565075,98.22695035460993,3.5437100213219614,5,938,1.2712531631138333,NA,523,j,0,5
9.98,99.96793587174349,852,499,29.274647887323944,3.936518314251091,99.93987975951903,10.160961695191524,31,2454,3.0504307031031286,0.661095095271963,524,1,0,10
9.9792,100,104,499,239.8846153846154,3.887862240389036,99.97594997594997,13.57018498367791,20,1838,1.1326054596092865,0.43668404829604446,524,2,0,10
2.6752000000000002,99.97009569377991,118,499,56.66101694915254,3.595629216171209,99.76076555023924,6.032549728752261,9,1106,1.8891532217411944,NA,524,j,0,10
0.9991999999999999,100,86,195,29.046511627906977,3.2855113402701304,81.38510808646917,2.9421128798842258,8,691,1.293051320512848,0.19149057649432255,525,1,0.025,1
0.9976,99.91980753809142,34,352,73.29411764705883,2.6393405872324323,52.76663993584603,2.1022364217252396,3,626,0.3299692896699494,0.047350993222254764,525,2,0.025,1
0.344,100,10,195,86,1.6094379124341005,0,0,0,0,0,NA,525,j,0.025,1
1.9959999999999998,100,160,360,31.1875,3.5481807054414394,93.80761523046091,4.2361990950226245,12,1105,1.8977211022086888,0.2767229256317037,526,1,0.025,2
1.9983999999999997,100,50,499,99.92,3.0870423502280273,94.35548438751002,3.07501630789302,5,1533,1.0459294520642426,0.0918949748218879,526,2,0.025,2
0.5720000000000001,99.86013986013987,18,360,79.33333333333333,2.0431918705451206,63.21678321678321,2,2,452,-0,NA,526,j,0.025,2
4.990399999999999,99.9519076627124,444,499,28.085585585585587,3.8427425092151877,99.25456877204232,6.65752688172043,20,1860,2.572784457584384,0.45849667578549685,527,1,0.025,5
4.9896,100,78,499,159.92307692307693,3.6280156368701615,99.95189995189995,6.8467874794069195,11,1821,1.4511595310217067,0.22431764831974493,527,2,0.025,5
1.3688,100,44,499,77.77272727272727,2.8782183066708513,98.24663939216832,3.5842217484008527,5,938,1.3103966462804477,NA,527,j,0.025,5
9.98,99.96793587174349,852,499,29.274647887323944,3.936518314251091,99.93987975951903,10.160961695191524,31,2454,3.0504307031031286,0.661095095271963,528,1,0.025,10
9.9792,99.99198332531665,126,499,197.984126984127,4.143134726391533,99.97594997594997,13.562805872756933,21,1839,1.5834360476828386,0.43981318630308713,528,2,0.025,10
2.7567999999999997,99.97098084735926,128,499,53.828125,3.6631264848856024,99.70980847359257,6.141197497765862,10,1119,2.0964806228458785,NA,528,j,0.025,10
0.9991999999999999,100,86,195,29.046511627906977,3.2855113402701304,81.38510808646917,2.9421128798842258,8,691,1.293051320512848,0.19149057649432255,529,1,0.05,1
0.9991999999999999,100,60,499,41.63333333333333,3.2163581335128364,55.484387510008006,2.306156405990017,3,601,0.615990718411824,0.06179712519374049,529,2,0.05,1
0.344,100,10,195,86,1.6094379124341005,0,0,0,0,0,NA,529,j,0.05,1
1.9959999999999998,100,160,360,31.1875,3.5481807054414394,93.80761523046091,4.2361990950226245,12,1105,1.8977211022086888,0.2767229256317037,530,1,0.05,2
1.9904000000000002,100,64,499,77.75,3.29244910765974,98.19131832797427,2.829183555298205,5,1727,1.0804388548192185,0.09547616012944685,530,2,0.05,2
0.6416,100,20,360,80.2,2.3025850929940455,78.05486284289277,2,2,626,-0,NA,530,j,0.05,2
4.990399999999999,99.9519076627124,444,499,28.085585585585587,3.8427425092151877,99.25456877204232,6.65752688172043,20,1860,2.572784457584384,0.45849667578549685,531,1,0.05,5
4.992,100,88,499,141.8181818181818,3.689669563841905,99.95192307692308,6.84256719692814,11,1823,1.5203650768816008,0.2260261030325191,531,2,0.05,5
1.3816,100,46,499,75.08695652173913,2.9319232930107053,98.26288361320209,3.6183368869936032,5,938,1.33354055734615,NA,531,j,0.05,5
9.98,99.96793587174349,852,499,29.274647887323944,3.936518314251091,99.93987975951903,10.160961695191524,31,2454,3.0504307031031286,0.661095095271963,532,1,0.05,10
9.9792,100,136,499,183.44117647058823,4.158347659832582,99.97995831329165,13.548614883215643,21,1841,1.8378657507107818,0.43801311229819995,532,2,0.05,10
2.776,99.97118155619596,128,499,54.203125,3.6631264848856024,99.71181556195965,6.178571428571429,10,1120,2.1066323935323474,NA,532,j,0.05,10
0.9991999999999999,100,86,195,29.046511627906977,3.2855113402701304,81.38510808646917,2.9421128798842258,8,691,1.293051320512848,0.19149057649432255,533,1,0.07500000000000001,1
0.9976,100,80,499,31.175,3.2121713795617444,56.17481956696071,2.7470588235294118,4,510,0.8665120343292316,0.07293415465044924,533,2,0.07500000000000001,1
0.344,100,10,195,86,1.6094379124341005,0,0,0,0,0,NA,533,j,0.07500000000000001,1
1.9959999999999998,100,160,360,31.1875,3.5481807054414394,93.80761523046091,4.2361990950226245,12,1105,1.8977211022086888,0.2767229256317037,534,1,0.07500000000000001,2
1.9959999999999998,100,90,499,55.44444444444444,3.560210158904561,99.45891783567134,2.802371541501976,6,1771,1.1049396740659143,0.10547230330110509,534,2,0.07500000000000001,2
0.66,100,18,360,91.66666666666667,2.1972245773362196,81.45454545454545,2,2,672,-0,NA,534,j,0.07500000000000001,2
4.990399999999999,99.9519076627124,444,499,28.085585585585587,3.8427425092151877,99.25456877204232,6.65752688172043,20,1860,2.572784457584384,0.45849667578549685,535,1,0.07500000000000001,5
4.9896,100,108,499,115.5,3.8092792219746587,99.95189995189995,6.8355263157894735,12,1824,1.6986659297938063,0.2280410643304345,535,2,0.07500000000000001,5
1.376,100,44,499,78.18181818181819,2.8782183066708513,98.25581395348837,3.603411513859275,5,938,1.3244582889374328,NA,535,j,0.07500000000000001,5
9.98,99.96793587174349,852,499,29.274647887323944,3.936518314251091,99.93987975951903,10.160961695191524,31,2454,3.0504307031031286,0.661095095271963,536,1,0.07500000000000001,10
9.980799999999999,100,156,499,159.94871794871796,4.261135494005438,99.97996152613017,13.528741865509762,22,1844,2.1319892759345036,0.4376152855824557,536,2,0.07500000000000001,10
2.8128,99.97155858930603,130,499,54.07692307692308,3.7450128500099207,99.28896473265074,6.135325131810193,10,1138,2.155498472815373,NA,536,j,0.07500000000000001,10
0.9991999999999999,100,86,195,29.046511627906977,3.2855113402701304,81.38510808646917,2.9421128798842258,8,691,1.293051320512848,0.19149057649432255,537,1,0.1,1
0.9984,99.9198717948718,88,499,28.34090909090909,3.1441439786503684,63.50160256410257,2.871376811594203,4,552,1.0840310947811216,0.08123010833780495,537,2,0.1,1
0.3776,100,14,195,67.42857142857143,1.9459101490553132,17.796610169491526,2,2,84,-0,NA,537,j,0.1,1
1.9959999999999998,100,160,360,31.1875,3.5481807054414394,93.80761523046091,4.2361990950226245,12,1105,1.8977211022086888,0.2767229256317037,538,1,0.1,2
1.9959999999999998,99.95991983967936,116,499,43,3.392699638529491,99.35871743486973,2.9181871689228958,6,1699,1.231079667212314,0.11848259626472446,538,2,0.1,2
0.6632,100,20,360,82.9,2.3025850929940455,81.54402895054282,2.011904761904762,3,672,0.06458143637762753,NA,538,j,0.1,2
4.990399999999999,99.9519076627124,444,499,28.085585585585587,3.8427425092151877,99.25456877204232,6.65752688172043,20,1860,2.572784457584384,0.45849667578549685,539,1,0.1,5
4.990399999999999,100,122,499,102.26229508196721,3.889182953720719,99.9519076627124,6.829134720700986,13,1826,1.8090384409064373,0.23320689877625778,539,2,0.1,5
1.4000000000000001,100,46,499,76.08695652173913,2.9319232930107053,97.77142857142857,3.64818763326226,5,938,1.3470442337517974,NA,539,j,0.1,5
9.98,99.96793587174349,852,499,29.274647887323944,3.936518314251091,99.93987975951903,10.160961695191524,31,2454,3.0504307031031286,0.661095095271963,540,1,0.1,10
9.98,99.99198396793587,184,499,135.58695652173913,4.371104407362096,99.97595190380761,13.519783197831979,23,1845,2.3395242284326314,0.4424536786170137,540,2,0.1,10
2.8400000000000003,99.97183098591549,132,499,53.77272727272727,3.7457815351523127,99.38028169014085,6.162445414847162,11,1145,2.200140984162702,NA,540,j,0.1,10
0.9991999999999999,100,86,195,29.046511627906977,3.2855113402701304,81.38510808646917,2.9421128798842258,8,691,1.293051320512848,0.19149057649432255,541,1,0.125,1
0.996,99.91967871485944,78,499,31.897435897435898,2.981708712783656,72.32931726907631,2.613933236574746,5,689,1.000046750904465,0.08469825536684464,541,2,0.125,1
0.416,100,16,195,65,2.0794415416798357,34.61538461538461,2,2,180,-0,NA,541,j,0.125,1
1.9959999999999998,100,160,360,31.1875,3.5481807054414394,93.80761523046091,4.2361990950226245,12,1105,1.8977211022086888,0.2767229256317037,542,1,0.125,2
1.9952,100,136,499,36.6764705882353,3.3797747740505892,99.07778668805133,3.06575682382134,7,1612,1.3403851908509423,0.12386748300228265,542,2,0.125,2
0.7176,100,24,360,74.75,2.4849066497880004,82.94314381270902,2.2142857142857144,3,672,0.5195798391305154,NA,542,j,0.125,2
4.990399999999999,99.9519076627124,444,499,28.085585585585587,3.8427425092151877,99.25456877204232,6.65752688172043,20,1860,2.572784457584384,0.45849667578549685,543,1,0.125,5
4.990399999999999,99.98396922090413,152,499,82.0657894736842,3.945264502737759,99.9519076627124,6.817933296883543,14,1829,1.9922059428586831,0.237551708573508,543,2,0.125,5
1.4328,100,52,499,68.88461538461539,3.078014567747474,97.82244556113902,3.7356076759061834,6,938,1.504682600703821,NA,543,j,0.125,5
9.98,99.96793587174349,852,499,29.274647887323944,3.936518314251091,99.93987975951903,10.160961695191524,31,2454,3.0504307031031286,0.661095095271963,544,1,0.125,10
9.980799999999999,100,208,499,119.96153846153847,4.371000654561218,99.97595383135621,13.506226312939903,24,1847,2.531719704277436,0.44595126432643495,544,2,0.125,10
2.896,99.97237569060773,132,499,54.833333333333336,3.7457815351523127,99.94475138121547,6.101180438448567,11,1186,2.2146995284831137,NA,544,j,0.125,10
0.9991999999999999,100,86,195,29.046511627906977,3.2855113402701304,81.38510808646917,2.9421128798842258,8,691,1.293051320512848,0.19149057649432255,545,1,0.15000000000000002,1
0.9984,99.83974358974359,82,499,30.390243902439025,3.058380822678882,74.67948717948718,2.599721059972106,5,717,1.0000195915474561,0.08843368995124254,545,2,0.15000000000000002,1
0.416,100,16,195,65,2.0794415416798357,34.61538461538461,2,2,180,-0,NA,545,j,0.15000000000000002,1
1.9959999999999998,100,160,360,31.1875,3.5481807054414394,93.80761523046091,4.2361990950226245,12,1105,1.8977211022086888,0.2767229256317037,546,1,0.15000000000000002,2
1.9952,99.91980753809142,148,499,33.67567567567568,3.4167518762978686,99.03769045709703,3.2098765432098766,7,1539,1.4463686710602053,0.13346279585439447,546,2,0.15000000000000002,2
0.7296,100,24,360,76,2.4849066497880004,83.22368421052632,2.2589285714285716,3,672,0.5719332506100465,NA,546,j,0.15000000000000002,2
4.990399999999999,99.9519076627124,444,499,28.085585585585587,3.8427425092151877,99.25456877204232,6.65752688172043,20,1860,2.572784457584384,0.45849667578549685,547,1,0.15000000000000002,5
4.9896,100,184,499,67.79347826086956,4.146025180379234,99.9599166265833,6.806222707423581,14,1832,2.1256984149508833,0.24087761102389618,547,2,0.15000000000000002,5
1.4896,100,56,499,66.5,3.16498553777791,97.47583243823846,3.797071129707113,6,956,1.5597427497653382,NA,547,j,0.15000000000000002,5
9.98,99.96793587174349,852,499,29.274647887323944,3.936518314251091,99.93987975951903,10.160961695191524,31,2454,3.0504307031031286,0.661095095271963,548,1,0.15000000000000002,10
9.980799999999999,100,224,499,111.39285714285714,4.506441244427131,99.97996152613017,13.484864864864864,25,1850,2.6182265760718324,0.44529268749621753,548,2,0.15000000000000002,10
2.9768,99.9731255038968,136,499,54.705882352941174,3.7886895926218207,99.9462510077936,6.260942760942761,11,1188,2.222147934045595,NA,548,j,0.15000000000000002,10
0.9991999999999999,100,86,195,29.046511627906977,3.2855113402701304,81.38510808646917,2.9421128798842258,8,691,1.293051320512848,0.19149057649432255,549,1,0.17500000000000002,1
0.9984,99.9198717948718,88,499,28.34090909090909,3.0553664435561876,76.24198717948718,2.582089552238806,6,737,1.0186380834840725,0.09317953562177238,549,2,0.17500000000000002,1
0.42,100,18,195,58.333333333333336,2.1972245773362196,36.19047619047619,2,2,190,-0,NA,549,j,0.17500000000000002,1
1.9959999999999998,100,160,360,31.1875,3.5481807054414394,93.80761523046091,4.2361990950226245,12,1105,1.8977211022086888,0.2767229256317037,550,1,0.17500000000000002,2
1.9952,99.95990376904571,148,499,33.689189189189186,3.3862053958940956,99.35846030473135,3.3441295546558703,8,1482,1.527803941516409,0.1412547399307132,550,2,0.17500000000000002,2
0.7343999999999999,100,26,360,70.61538461538461,2.564949357461537,83.33333333333334,2.2767857142857144,3,672,0.5898918635494957,NA,550,j,0.17500000000000002,2
4.990399999999999,99.9519076627124,444,499,28.085585585585587,3.8427425092151877,99.25456877204232,6.65752688172043,20,1860,2.572784457584384,0.45849667578549685,551,1,0.17500000000000002,5
4.9896,100,218,499,57.22018348623853,4.057031689685617,99.93586660253328,6.826944140197153,15,1826,2.207743053443783,0.24769457528670477,551,2,0.17500000000000002,5
1.5248,100,60,499,63.53333333333333,3.198916528720685,97.58656873032528,3.8350515463917527,6,970,1.5854018220444404,NA,551,j,0.17500000000000002,5
9.98,99.96793587174349,852,499,29.274647887323944,3.936518314251091,99.93987975951903,10.160961695191524,31,2454,3.0504307031031286,0.661095095271963,552,1,0.17500000000000002,10
9.98,100,246,499,101.42276422764228,4.506384373092655,99.97595190380761,13.475958941112912,26,1851,2.6868203014037375,0.4478615925423644,552,2,0.17500000000000002,10
3.0304,99.97360084477297,144,499,52.59722222222222,3.7927659926525688,99.94720168954593,6.368376787216148,12,1189,2.2538287331768414,NA,552,j,0.17500000000000002,10
0.9991999999999999,100,86,195,29.046511627906977,3.2855113402701304,81.38510808646917,2.9421128798842258,8,691,1.293051320512848,0.19149057649432255,553,1,0.2,1
0.9976,99.75942261427426,90,499,27.644444444444446,2.9091961221558624,78.22774659182036,2.567105263157895,6,760,0.9740522699681712,0.09585400346930234,553,2,0.2,1
0.4288,100,20,195,53.6,2.1639556568820564,39.55223880597015,2,2,212,-0,NA,553,j,0.2,1
1.9959999999999998,100,160,360,31.1875,3.5481807054414394,93.80761523046091,4.2361990950226245,12,1105,1.8977211022086888,0.2767229256317037,554,1,0.2,2
1.9968,99.9599358974359,148,499,33.71621621621622,3.30147862935692,99.77964743589743,3.4446749654218536,9,1446,1.5760254809254781,0.14552370258481057,554,2,0.2,2
0.7767999999999999,100,30,360,64.73333333333333,2.6156305770275505,84.24304840370752,2.4345238095238093,4,672,0.8074258596410461,NA,554,j,0.2,2
4.990399999999999,99.9519076627124,444,499,28.085585585585587,3.8427425092151877,99.25456877204232,6.65752688172043,20,1860,2.572784457584384,0.45849667578549685,555,1,0.2,5
4.9888,99.96792815907634,250,499,49.872,4.026656167640411,99.903784477229,6.976483762597985,17,1786,2.2584318872544578,0.2600815179629835,555,2,0.2,5
1.552,99.94845360824742,64,499,60.59375,3.276097603167098,97.73195876288659,3.83030303030303,7,990,1.6574907323229362,NA,555,j,0.2,5
9.98,99.96793587174349,852,499,29.274647887323944,3.936518314251091,99.93987975951903,10.160961695191524,31,2454,3.0504307031031286,0.661095095271963,556,1,0.2,10
9.9776,99.99198203976908,258,499,96.67441860465117,4.553433021995042,99.97594611930725,13.472717450027012,27,1851,2.7222023589183237,0.4490560051085748,556,2,0.2,10
3.0664000000000002,99.97391077484998,140,499,54.74285714285714,3.790377808107484,99.96086616227498,6.439495798319328,12,1190,2.2561005534465983,NA,556,j,0.2,10
0.9991999999999999,100,86,195,29.046511627906977,3.2855113402701304,81.38510808646917,2.9421128798842258,8,691,1.293051320512848,0.19149057649432255,557,1,0.225,1
0.9976,99.75942261427426,90,499,27.644444444444446,2.823187201856358,80.87409783480352,2.4389359129383315,6,827,0.7890159194189449,0.0975751579440932,557,2,0.225,1
0.4536,100,20,195,56.7,2.3025850929940455,48.32451499118166,2,2,274,-0,NA,557,j,0.225,1
1.9959999999999998,100,160,360,31.1875,3.5481807054414394,93.80761523046091,4.2361990950226245,12,1105,1.8977211022086888,0.2767229256317037,558,1,0.225,2
1.9976,100,160,499,31.2125,3.381095736264051,99.35923107729275,3.5216465578424416,9,1409,1.6155315541341786,0.1504132098864022,558,2,0.225,2
0.7952000000000001,100,32,360,62.125,2.772588722239781,84.6076458752515,2.5029761904761907,4,672,0.8522035607515545,NA,558,j,0.225,2
4.990399999999999,99.9519076627124,444,499,28.085585585585587,3.8427425092151877,99.25456877204232,6.65752688172043,20,1860,2.572784457584384,0.45849667578549685,559,1,0.225,5
4.990399999999999,99.98396922090413,284,499,43.92253521126761,4.015273668058587,99.93587688361654,7.084090909090909,18,1760,2.3472452134950172,0.26606925060826203,559,2,0.225,5
1.6143999999999998,100,72,499,56.05555555555556,3.337935207609335,97.86917740336968,3.880157170923379,7,1018,1.6792024279005178,NA,559,j,0.225,5
9.98,99.96793587174349,852,499,29.274647887323944,3.936518314251091,99.93987975951903,10.160961695191524,31,2454,3.0504307031031286,0.661095095271963,560,1,0.225,10
9.98,100,280,499,89.10714285714286,4.526870885726316,99.97995991983967,13.454692556634305,28,1854,2.794688683584669,0.452918492895972,560,2,0.225,10
3.1104,99.97427983539094,142,499,54.74647887323944,3.8110148013239744,99.96141975308642,6.526448362720403,12,1191,2.283673767603175,NA,560,j,0.225,10
0.9991999999999999,100,86,195,29.046511627906977,3.2855113402701304,81.38510808646917,2.9421128798842258,8,691,1.293051320512848,0.19149057649432255,561,1,0.25,1
0.9984,99.67948717948718,94,499,26.46808510638298,2.7820758666531886,82.37179487179486,2.592686002522068,6,793,1.0048242969322787,0.10017096389128,561,2,0.25,1
0.46480000000000005,100,22,195,52.81818181818182,2.3978952727983707,50.4302925989673,2.063380281690141,3,284,0.23616892204126622,NA,561,j,0.25,1
1.9959999999999998,100,160,360,31.1875,3.5481807054414394,93.80761523046091,4.2361990950226245,12,1105,1.8977211022086888,0.2767229256317037,562,1,0.25,2
1.9959999999999998,100,156,499,31.987179487179485,3.325074361047714,99.79959919839679,3.619186046511628,10,1376,1.664776059154327,0.15403059784745438,562,2,0.25,2
0.8111999999999999,100,32,360,63.375,2.685945324669788,84.91124260355029,2.5625,4,672,0.9272753703861981,NA,562,j,0.25,2
4.990399999999999,99.9519076627124,444,499,28.085585585585587,3.8427425092151877,99.25456877204232,6.65752688172043,20,1860,2.572784457584384,0.45849667578549685,563,1,0.25,5
4.9896,100,296,499,42.141891891891895,4.004973302950441,99.91983325316659,7.301698886936145,19,1707,2.3278014830118487,0.27393217652288543,563,2,0.25,5
1.6792000000000002,100,78,499,53.82051282051282,3.4013229622423697,98.04668889947594,3.988372093023256,8,1032,1.7222286560839288,NA,563,j,0.25,5
9.98,99.96793587174349,852,499,29.274647887323944,3.936518314251091,99.93987975951903,10.160961695191524,31,2454,3.0504307031031286,0.661095095271963,564,1,0.25,10
9.98,99.99198396793587,302,499,82.6092715231788,4.507478577594467,99.97595190380761,13.446900269541779,29,1855,2.838813217116962,0.45664097800763287,564,2,0.25,10
3.1592000000000002,99.97467713345151,148,499,53.351351351351354,3.851977056216992,99.94935426690301,6.62248322147651,13,1192,2.314546607818824,NA,564,j,0.25,10
0.9991999999999999,100,86,195,29.046511627906977,3.2855113402701304,81.38510808646917,2.9421128798842258,8,691,1.293051320512848,0.19149057649432255,565,1,0.275,1
0.9976,99.67923015236568,96,499,25.895833333333332,2.815688268866991,81.87650360866078,2.7082228116710874,6,754,1.1170224387687013,0.0997387522147181,565,2,0.275,1
0.4632,100,22,195,52.63636363636363,2.3978952727983707,49.568221070811745,2.079710144927536,3,276,0.2780608737005151,NA,565,j,0.275,1
1.9959999999999998,100,160,360,31.1875,3.5481807054414394,93.80761523046091,4.2361990950226245,12,1105,1.8977211022086888,0.2767229256317037,566,1,0.275,2
1.9959999999999998,99.95991983967936,154,499,32.38961038961039,3.28317645248963,99.77955911823648,3.6691230655858513,11,1357,1.675549085948704,0.1561321840692492,566,2,0.275,2
0.8224,100,36,360,57.111111111111114,2.8133554045006153,85.11673151750972,2.6041666666666665,4,672,0.9736069461844465,NA,566,j,0.275,2
4.990399999999999,99.9519076627124,444,499,28.085585585585587,3.8427425092151877,99.25456877204232,6.65752688172043,20,1860,2.572784457584384,0.45849667578549685,567,1,0.275,5
4.990399999999999,99.96793844180827,290,499,43.00689655172414,3.9266778652700953,99.91984610452069,7.40701128936423,20,1683,2.320688634369917,0.2793137555877936,567,2,0.275,5
1.7160000000000002,100,80,499,53.625,3.32922466023985,98.08857808857809,4.05004812319538,8,1039,1.7071292626726828,NA,567,j,0.275,5
9.98,99.96793587174349,852,499,29.274647887323944,3.936518314251091,99.93987975951903,10.160961695191524,31,2454,3.0504307031031286,0.661095095271963,568,1,0.275,10
9.98,100,328,499,76.0670731707317,4.586139232571276,99.97595190380761,13.439655172413794,30,1856,2.824362679735627,0.46021456703218444,568,2,0.275,10
3.1919999999999997,99.94987468671678,148,499,53.891891891891895,3.8707107637996936,99.94987468671678,6.691275167785235,13,1192,2.3433548612692308,NA,568,j,0.275,10
0.9984,100,86,194,29.023255813953487,3.3420878669828973,81.53044871794873,2.9450072358900146,8,691,1.2935039704827442,0.19126203548163279,569,1,0.3,1
0.9984,99.83974358974359,100,499,24.92,2.759521256222151,82.13141025641025,2.7333333333333334,7,750,1.138744712808691,0.10041459206710085,569,2,0.3,1
0.4632,100,22,194,52.63636363636363,2.3978952727983707,49.395509499136445,2.1029411764705883,3,272,0.33149775285317756,NA,569,j,0.3,1
1.9952,99.95990376904571,158,360,31.556962025316455,3.539396567445614,93.84522854851643,4.228545618789521,12,1107,1.8940409208162723,0.2767600383922245,570,1,0.3,2
1.9959999999999998,99.91983967935872,148,499,33.689189189189186,3.259661308674522,99.83967935871743,3.704089219330855,12,1345,1.7083445552176215,0.15895986542824922,570,2,0.3,2
0.84,100,38,360,55.26315789473684,2.7985132569432944,85.52380952380952,2.664688427299703,5,674,1.0495090888901775,NA,570,j,0.3,2
4.988,99.96792301523656,442,499,28.20361990950226,3.8395099485710054,99.26222935044106,6.65483870967742,20,1860,2.572126996085282,0.4585236956754952,571,1,0.3,5
4.9912,100,300,499,41.593333333333334,3.9556192795491034,99.93588716140407,7.458133971291866,21,1672,2.3216724225765946,0.28433664777449497,571,2,0.3,5
1.748,99.95423340961098,80,499,54.6,3.272991145777969,98.39816933638444,4.0604343720491025,8,1059,1.7023406342334049,NA,571,j,0.3,5
9.98,99.96793587174349,852,499,29.274647887323944,3.9247039461439,99.93587174348697,10.160554197229013,31,2454,3.0505908095746195,0.660998648142042,572,1,0.3,10
9.98,100,346,499,72.10982658959537,4.505468063979422,99.97595190380761,13.439655172413794,31,1856,2.8569891209071243,0.46606936007289196,572,2,0.3,10
3.216,99.97512437810944,152,499,52.88157894736842,3.8358202110703994,99.93781094527363,6.740771812080537,13,1192,2.3449780210664404,NA,572,j,0.3,10
0.9991999999999999,100,84,93,29.738095238095237,3.3826829540279397,83.18654923939151,2.926760563380282,8,710,1.3090582597957447,0.16561603380367235,573,1,0,1
0.9728000000000001,100,20,302,121.6,1.4978661367769954,66.2828947368421,2,2,806,-0,0.045380352132469215,573,2,0,1
0.2632,99.69604863221885,16,71,41,1.9061547465398494,0,0,0,0,0,NA,573,j,0,1
1.9952,99.91980753809142,166,222,30.02409638554217,3.638355947936625,92.92301523656776,4.134701159678858,13,1121,1.918461043151111,0.2616068913969866,574,1,0,2
1.992,100,28,499,177.85714285714286,2.0642580751745085,94.93975903614458,3.0307692307692307,4,1560,0.7087538397106192,0.0906541066641357,574,2,0,2
0.5768,99.86130374479889,20,222,72,2.3025850929940455,67.96116504854369,2,2,490,-0,NA,574,j,0,2
4.9912,99.98397179035102,426,499,29.28638497652582,3.7902060947536724,99.24667414649784,6.643776824034335,22,1864,2.582957448292116,0.45682498577118535,575,1,0,5
4.990399999999999,100,58,499,215.10344827586206,3.205843029051156,99.9519076627124,6.8591859185918596,10,1818,1.156729277425608,0.22447750861000748,575,2,0,5
1.3904,100,44,499,79,2.8152049266199475,97.8711162255466,3.6818181818181817,5,924,1.357431302274517,NA,575,j,0,5
9.9792,99.9438832772166,830,499,30.040963855421687,3.975338299302019,99.91582491582491,10.17844017966517,31,2449,3.0582404452875607,0.6799170809766639,576,1,0,10
9.9792,100,104,499,239.8846153846154,3.9245842116368137,99.97594997594997,13.577572128470331,20,1837,1.1203042328818418,0.4380880777840751,576,2,0,10
2.5504,100,106,499,60.15094339622642,3.610512234644807,99.87452948557089,6.123076923076923,9,1040,1.8789748477193071,NA,576,j,0,10
0.9991999999999999,100,84,93,29.738095238095237,3.3826829540279397,83.18654923939151,2.926760563380282,8,710,1.3090582597957447,0.16561603380367235,577,1,0.025,1
0.9991999999999999,100,30,386,83.26666666666667,2.6156305770275505,55.084067253803035,2.078549848942598,3,662,0.2752132338247394,0.047498301407774224,577,2,0.025,1
0.31679999999999997,100,12,92,66,1.3296613488547582,0,0,0,0,0,NA,577,j,0.025,1
1.9952,99.91980753809142,166,222,30.02409638554217,3.638355947936625,92.92301523656776,4.134701159678858,13,1121,1.918461043151111,0.2616068913969866,578,1,0.025,2
1.9952,100,46,499,108.43478260869566,3.1354942159291497,94.86768243785085,3.037227214377407,5,1558,0.9730066814548647,0.09133350732756178,578,2,0.025,2
0.5776,99.86149584487535,22,222,65.54545454545455,2.3978952727983707,68.14404432132964,2,2,492,-0,NA,578,j,0.025,2
4.9912,99.98397179035102,426,499,29.28638497652582,3.7902060947536724,99.24667414649784,6.643776824034335,22,1864,2.582957448292116,0.45682498577118535,579,1,0.025,5
4.9896,100,72,499,173.25,3.545010761758335,99.95189995189995,6.8543155579989,11,1819,1.4544595752733374,0.22379321969827687,579,2,0.025,5
1.3872,100,42,499,82.57142857142857,2.8875778250565505,97.86620530565168,3.673160173160173,5,924,1.3548139669225319,NA,579,j,0.025,5
9.9792,99.9438832772166,830,499,30.040963855421687,3.975338299302019,99.91582491582491,10.17844017966517,31,2449,3.0582404452875607,0.6799170809766639,580,1,0.025,10
