RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
0.8200000000000001,0,0,0,0,0,4.878048780487805,2,2,2,-0,NA,316,j,0,10
1,0,0,0,0,0,0,0,0,0,0,0.01919529204049909,317,1,0,1
1,4,2,2,2,-0,4,2,2,2,-0,0.2267004923710369,317,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,317,j,0,1
1.9800000000000002,0,0,0,0,0,3.0303030303030303,2,2,3,-0,0.03592909583343086,318,1,0,2
1.9800000000000002,4.040404040404041,4,2,2,-0,3.0303030303030303,2,2,3,-0,0.2975256546115901,318,2,0,2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,318,j,0,2
4.96,5.64516129032258,14,2,2,-0,5.64516129032258,2,2,14,-0,0.0914227702371595,319,1,0,5
4.9399999999999995,10.931174089068826,26,3,2.076923076923077,0.2711893730418441,16.194331983805668,2.1052631578947367,4,38,0.32644204095666557,0.459332851952974,319,2,0,5
0.13999999999999999,0,0,0,0,0,0,0,0,0,0,NA,319,j,0,5
9.9,16.969696969696972,82,3,2.048780487804878,0.19490868718781756,14.949494949494948,2,2,74,-0,0.1848123401724315,320,1,0,10
9.9,17.17171717171717,78,3,2.1794871794871793,0.47061498118148126,23.03030303030303,2.326530612244898,6,98,0.7219603551867961,0.6609652826419119,320,2,0,10
0.8999999999999999,0,0,0,0,0,2.2222222222222223,2,2,1,-0,NA,320,j,0,10
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.01514285335332477,321,1,0,1
0.98,0,0,0,0,0,8.16326530612245,2,2,4,-0,0.19483178253531847,321,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,321,j,0,1
1.9800000000000002,0,0,0,0,0,4.040404040404041,2,2,4,-0,0.030382069976603965,322,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,10.1010101010101,2,2,10,-0,0.2694973165724274,322,2,0,2
0.02,0,0,0,0,0,0,0,0,0,0,NA,322,j,0,2
4.9399999999999995,4.8582995951417,12,2,2,-0,5.263157894736842,2.1666666666666665,3,12,0.45056120886630463,0.08649195617473444,323,1,0,5
4.9399999999999995,5.668016194331984,14,2,2,-0,16.39676113360324,2.025,3,40,0.11690684913753106,0.43130325905731476,323,2,0,5
0.26,0,0,0,0,0,7.6923076923076925,2,2,1,-0,NA,323,j,0,5
9.879999999999999,17.611336032388664,86,3,2.0232558139534884,0.11045304667259806,14.068825910931174,2.171875,3,64,0.45884684243710105,0.17212457068690024,324,1,0,10
9.9,18.383838383838384,86,3,2.116279069767442,0.3594451475127912,26.464646464646464,2.165289256198347,3,121,0.44833750698478225,0.6255275787891361,324,2,0,10
0.9400000000000001,0,0,0,0,0,5.319148936170213,2.5,3,2,0.6931471805599453,NA,324,j,0,10
1,0,0,0,0,0,2,2,2,1,-0,0.016249069988297123,325,1,0,1
0.98,8.16326530612245,4,2,2,-0,2.0408163265306123,2,2,1,-0,0.21349184196470097,325,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,325,j,0,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,4.040404040404041,2,2,4,-0,0.033831035543494946,326,1,0,2
1.9800000000000002,11.11111111111111,10,3,2.2,0.5004024235381879,11.11111111111111,2,2,11,-0,0.28348416118024344,326,2,0,2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,326,j,0,2
4.9399999999999995,7.28744939271255,18,2,2,-0,11.336032388663968,2,2,28,-0,0.07979993884661679,327,1,0,5
4.96,11.693548387096774,28,3,2.0714285714285716,0.25731864054383163,16.93548387096774,2.1538461538461537,3,39,0.4293230219306162,0.4182061650961254,327,2,0,5
0.24,0,0,0,0,0,0,0,0,0,0,NA,327,j,0,5
9.9,17.97979797979798,84,4,2.119047619047619,0.36804792934034475,21.01010101010101,2.0594059405940595,3,101,0.22532980874799502,0.16538992225118931,328,1,0,10
9.9,20.2020202020202,96,3,2.0833333333333335,0.2868359830561607,32.82828282828283,2.2413793103448274,4,145,0.6011517014304438,0.5844132511134139,328,2,0,10
0.8999999999999999,4.444444444444445,2,2,2,-0,2.2222222222222223,2,2,1,-0,NA,328,j,0,10
0.98,8.16326530612245,4,2,2,-0,6.122448979591836,2,2,3,-0,0.017958055784389044,329,1,0,1
1,0,0,0,0,0,2,2,2,1,-0,0.19888127562943675,329,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,329,j,0,1
1.9800000000000002,6.0606060606060606,6,2,2,-0,8.080808080808081,2,2,8,-0,0.040888071361116454,330,1,0,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,2.0202020202020203,2,2,2,-0,0.28886880907282486,330,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,330,j,0,2
4.9399999999999995,12.550607287449392,28,4,2.2142857142857144,0.509137344082687,17.00404858299595,2,2,42,-0,0.09313564355992418,331,1,0,5
4.9399999999999995,13.765182186234817,32,3,2.125,0.37677016125643675,8.704453441295547,2.0476190476190474,3,21,0.19144408195771734,0.43462120642584534,331,2,0,5
0.24,16.666666666666664,2,2,2,-0,0,0,0,0,0,NA,331,j,0,5
9.9,20.2020202020202,94,4,2.127659574468085,0.3921199120849303,26.262626262626267,2,2,130,-0,0.18807987120060785,332,1,0,10
9.9,20.606060606060606,94,5,2.1702127659574466,0.439431765602673,20.606060606060606,2.125,4,96,0.38626804383908364,0.6372158223860889,332,2,0,10
1.02,3.9215686274509802,2,2,2,-0,0,0,0,0,0,NA,332,j,0,10
1,4,2,2,2,-0,2,2,2,1,-0,0.023490010826112788,333,1,0,1
1,0,0,0,0,0,2,2,2,1,-0,0.20104678445854796,333,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,333,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,4.040404040404041,2,2,4,-0,0.04128967450867629,334,1,0,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,4.040404040404041,2,2,4,-0,0.27005711108795244,334,2,0,2
0.02,0,0,0,0,0,0,0,0,0,0,NA,334,j,0,2
4.9399999999999995,8.502024291497975,20,3,2.1,0.3250829733914482,7.6923076923076925,2.111111111111111,3,18,0.34883209584303193,0.094479947018765,335,1,0,5
4.9399999999999995,12.550607287449392,30,3,2.066666666666667,0.24493002679463532,14.979757085020243,2,2,37,-0,0.43249652326113464,335,2,0,5
0.24,0,0,0,0,0,0,0,0,0,0,NA,335,j,0,5
9.9,17.97979797979798,86,4,2.0697674418604652,0.22035233116154795,15.353535353535353,2.235294117647059,3,68,0.5455945739691843,0.1861532249763594,336,1,0,10
9.9,17.17171717171717,78,3,2.1794871794871793,0.47061498118148126,27.070707070707073,2.144,4,125,0.43079360819261975,0.5984729805754702,336,2,0,10
0.9400000000000001,4.25531914893617,2,2,2,-0,8.51063829787234,2,2,4,-0,NA,336,j,0,10
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.018012513675105993,337,1,0,1
1,0,0,0,0,0,2,2,2,1,-0,0.19277237489945526,337,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,337,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,10.1010101010101,2,2,10,-0,0.031685943589379005,338,1,0,2
1.9800000000000002,4.040404040404041,4,2,2,-0,9.595959595959595,2.111111111111111,3,9,0.34883209584303193,0.27233757376083506,338,2,0,2
0.02,0,0,0,0,0,0,0,0,0,0,NA,338,j,0,2
4.9399999999999995,8.906882591093117,22,2,2,-0,9.7165991902834,2,2,24,-0,0.08358576959539876,339,1,0,5
4.9399999999999995,12.550607287449392,30,3,2.066666666666667,0.24493002679463532,18.62348178137652,2.13953488372093,3,43,0.40411826492136166,0.4352668312125181,339,2,0,5
0.2,0,0,0,0,0,0,0,0,0,0,NA,339,j,0,5
9.9,16.969696969696972,80,4,2.1,0.3141230258900314,14.747474747474747,2,2,73,-0,0.16916804011406822,340,1,0,10
9.9,21.818181818181817,100,4,2.16,0.46237976962431576,27.979797979797983,2.2338709677419355,5,124,0.568833695090438,0.6314026521590499,340,2,0,10
0.86,0,0,0,0,0,0,0,0,0,0,NA,340,j,0,10
0.98,8.16326530612245,4,2,2,-0,6.122448979591836,2,2,3,-0,0.017328675172081576,341,1,0,1
0.98,0,0,0,0,0,0,0,0,0,0,0.20167501270547078,341,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,341,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,12.121212121212121,2,2,12,-0,0.03385858024253366,342,1,0,2
1.9800000000000002,0,0,0,0,0,1.0101010101010102,2,2,1,-0,0.2793546376275946,342,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,342,j,0,2
4.9399999999999995,7.6923076923076925,18,3,2.111111111111111,0.34883209584303193,13.360323886639677,2,2,33,-0,0.09153964966571707,343,1,0,5
4.9399999999999995,11.336032388663968,28,2,2,-0,4.8582995951417,2,2,12,-0,0.44562163974272406,343,2,0,5
0.26,0,0,0,0,0,0,0,0,0,0,NA,343,j,0,5
9.9,15.555555555555555,74,3,2.081081081081081,0.28140183959141857,19.8989898989899,2.0736842105263156,3,95,0.2630662524692844,0.18116232478871713,344,1,0,10
9.9,16.161616161616163,78,3,2.051282051282051,0.20227300179743635,14.84848484848485,2.0416666666666665,3,72,0.1732052067491771,0.6198421619942425,344,2,0,10
0.76,0,0,0,0,0,0,0,0,0,0,NA,344,j,0,10
0.98,0,0,0,0,0,0,0,0,0,0,0.0169622563941632,345,1,0,1
1,0,0,0,0,0,0,0,0,0,0,0.18480138581512812,345,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,345,j,0,1
1.9800000000000002,6.0606060606060606,6,2,2,-0,2.0202020202020203,2,2,2,-0,0.029916316525735443,346,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,1.0101010101010102,2,2,1,-0,0.2620968728163184,346,2,0,2
0.02,0,0,0,0,0,0,0,0,0,0,NA,346,j,0,2
4.9399999999999995,8.906882591093117,20,3,2.2,0.5004024235381879,10.323886639676113,2.04,3,25,0.167944147734173,0.08381606538742804,347,1,0,5
4.9399999999999995,10.931174089068826,26,3,2.076923076923077,0.2711893730418441,2.0242914979757085,2,2,5,-0,0.4186461014169608,347,2,0,5
0.2,0,0,0,0,0,0,0,0,0,0,NA,347,j,0,5
9.92,19.959677419354836,92,3,2.152173913043478,0.42646149991423843,21.068548387096776,2.2,4,95,0.5277278787671497,0.1840692082459393,348,1,0,10
9.9,19.19191919191919,92,3,2.0652173913043477,0.2410883129928447,13.131313131313133,2,2,65,-0,0.6250588687578973,348,2,0,10
0.8200000000000001,4.878048780487805,2,2,2,-0,0,0,0,0,0,NA,348,j,0,10
0.98,0,0,0,0,0,2.0408163265306123,2,2,1,-0,0.019564943960165348,349,1,0,1
1,4,2,2,2,-0,6,2,2,3,-0,0.19028117256249277,349,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,349,j,0,1
2,4,4,2,2,-0,3,2,2,3,-0,0.036582731905871524,350,1,0,2
1.9800000000000002,4.040404040404041,4,2,2,-0,6.0606060606060606,2,2,6,-0,0.2719947534970393,350,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,350,j,0,2
4.96,8.870967741935484,22,2,2,-0,5.241935483870968,2,2,13,-0,0.09759116998924085,351,1,0,5
4.9399999999999995,8.097165991902834,20,2,2,-0,11.336032388663968,2,2,28,-0,0.4115849551431091,351,2,0,5
0.44,0,0,0,0,0,4.545454545454546,2,2,1,-0,NA,351,j,0,5
9.9,17.373737373737374,84,3,2.0476190476190474,0.19144408195771734,17.373737373737374,2.097560975609756,3,82,0.3196905981112379,0.17750386726440018,352,1,0,10
9.9,15.757575757575756,74,4,2.108108108108108,0.3330110964801871,22.424242424242426,2.1553398058252426,3,103,0.4318607758142447,0.6000281831024673,352,2,0,10
0.9400000000000001,0,0,0,0,0,6.382978723404255,2,2,3,-0,NA,352,j,0,10
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.016661928497985222,353,1,0,1
0.98,4.081632653061225,2,2,2,-0,4.081632653061225,2,2,2,-0,0.17475223131490045,353,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,353,j,0,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,2.0202020202020203,2,2,2,-0,0.03390835116983831,354,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,11.11111111111111,2,2,11,-0,0.2529577965806803,354,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,354,j,0,2
4.9399999999999995,8.502024291497975,20,3,2.1,0.3250829733914482,10.931174089068826,2.076923076923077,3,26,0.2711893730418441,0.08931885025880039,355,1,0,5
4.9399999999999995,11.740890688259109,28,3,2.0714285714285716,0.25731864054383163,14.979757085020243,2.0555555555555554,3,36,0.2145591551764051,0.39906901719290055,355,2,0,5
0.16,0,0,0,0,0,12.5,2,2,1,-0,NA,355,j,0,5
9.9,17.373737373737374,82,3,2.097560975609756,0.3196905981112379,16.060606060606062,2.23943661971831,4,71,0.5862844093748499,0.16906739559538786,356,1,0,10
9.9,20.404040404040405,98,3,2.061224489795918,0.23032354087587759,30.2020202020202,2.265151515151515,5,132,0.5924429742728106,0.5974160930255327,356,2,0,10
0.8999999999999999,8.88888888888889,4,2,2,-0,2.2222222222222223,2,2,1,-0,NA,356,j,0,10
0.98,4.081632653061225,2,2,2,-0,2.0408163265306123,2,2,1,-0,0.017540031897537462,357,1,0,1
1,4,2,2,2,-0,2,2,2,1,-0,0.20556674315592205,357,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,357,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,1.0101010101010102,2,2,1,-0,0.034540526262028706,358,1,0,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,3.0303030303030303,2,2,3,-0,0.2832232238444425,358,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,358,j,0,2
4.96,10.483870967741936,24,3,2.1666666666666665,0.45056120886630463,8.266129032258064,2.05,3,20,0.1985152433458726,0.08647086231159523,359,1,0,5
4.9399999999999995,12.550607287449392,30,3,2.066666666666667,0.24493002679463532,11.538461538461538,2.111111111111111,3,27,0.34883209584303193,0.4256653829036126,359,2,0,5
0.2,0,0,0,0,0,0,0,0,0,0,NA,359,j,0,5
9.9,19.393939393939394,88,4,2.1818181818181817,0.48510450039094044,19.19191919191919,2.111111111111111,3,90,0.34883209584303193,0.17304553757339722,360,1,0,10
9.9,20.606060606060606,96,4,2.125,0.38626804383908364,22.626262626262626,2.196078431372549,4,102,0.49368135423633785,0.6149469313091399,360,2,0,10
1.06,0,0,0,0,0,1.8867924528301887,2,2,1,-0,NA,360,j,0,10
0.98,0,0,0,0,0,0,0,0,0,0,0.015821003484266127,361,1,0,1
1,4,2,2,2,-0,0,0,0,0,0,0.1969577343234472,361,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,361,j,0,1
1.9800000000000002,2.0202020202020203,2,2,2,-0,5.05050505050505,2,2,5,-0,0.03340212106015595,362,1,0,2
1.9800000000000002,2.0202020202020203,2,2,2,-0,4.040404040404041,2,2,4,-0,0.2955913401390533,362,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,362,j,0,2
4.9399999999999995,4.8582995951417,12,2,2,-0,11.740890688259109,2,2,29,-0,0.08069153573260601,363,1,0,5
4.9399999999999995,4.8582995951417,12,2,2,-0,14.37246963562753,2.0285714285714285,3,35,0.12974069471942834,0.4600514936877388,363,2,0,5
0.12,0,0,0,0,0,0,0,0,0,0,NA,363,j,0,5
9.9,19.7979797979798,94,3,2.0851063829787235,0.2910671247036172,21.616161616161616,2.018867924528302,3,106,0.09359996324581574,0.15693845495331052,364,1,0,10
9.9,17.373737373737374,84,3,2.0476190476190474,0.19144408195771734,20.707070707070706,2.1578947368421053,3,95,0.4361623253853443,0.6359924462143081,364,2,0,10
0.86,0,0,0,0,0,2.3255813953488373,2,2,1,-0,NA,364,j,0,10
0.98,4.081632653061225,2,2,2,-0,2.0408163265306123,2,2,1,-0,0.016860788383566205,365,1,0,1
0.98,4.081632653061225,2,2,2,-0,6.122448979591836,2,2,3,-0,0.1518691038723225,365,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,365,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,6.0606060606060606,2,2,6,-0,0.028981609995652774,366,1,0,2
1.9800000000000002,8.080808080808081,8,2,2,-0,8.080808080808081,2,2,8,-0,0.22070771465664935,366,2,0,2
0.06,0,0,0,0,0,0,0,0,0,0,NA,366,j,0,2
4.9399999999999995,13.765182186234817,32,3,2.125,0.37677016125643675,12.753036437246964,2.032258064516129,3,31,0.1425058673927378,0.07527475452479795,367,1,0,5
4.9399999999999995,12.145748987854251,30,2,2,-0,12.348178137651821,2.033333333333333,3,30,0.1461447460085638,0.35658796046322855,367,2,0,5
0.2,0,0,0,0,0,0,0,0,0,0,NA,367,j,0,5
9.9,19.5959595959596,92,3,2.108695652173913,0.34377956394459236,21.41414141414141,2.12,4,100,0.29551781812265937,0.17090009570104042,368,1,0,10
9.9,21.01010101010101,102,3,2.0392156862745097,0.16544349608627487,23.636363636363637,2.1272727272727274,3,110,0.38116919310581715,0.5143956596930237,368,2,0,10
0.9199999999999999,0,0,0,0,0,0,0,0,0,0,NA,368,j,0,10
1,4,2,2,2,-0,2,2,2,1,-0,0.01871257896696423,369,1,0,1
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.1989040874158547,369,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,369,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,7.07070707070707,2,2,7,-0,0.03995129761977735,370,1,0,2
1.9800000000000002,4.040404040404041,4,2,2,-0,9.090909090909092,2,2,9,-0,0.2782578770099646,370,2,0,2
0.02,0,0,0,0,0,0,0,0,0,0,NA,370,j,0,2
4.96,8.064516129032258,20,2,2,-0,16.93548387096774,2.1,3,40,0.3250829733914482,0.09715478910958253,371,1,0,5
4.9399999999999995,8.502024291497975,20,3,2.1,0.3250829733914482,13.765182186234817,2,2,34,-0,0.451121691829414,371,2,0,5
0.13999999999999999,0,0,0,0,0,0,0,0,0,0,NA,371,j,0,5
9.9,15.353535353535353,74,3,2.054054054054054,0.21028341228613337,26.86868686868687,2.235294117647059,4,119,0.5783252866601273,0.17891477809771358,372,1,0,10
9.9,16.969696969696972,82,3,2.048780487804878,0.19490868718781756,27.474747474747474,2.2295081967213113,4,122,0.5688132917908957,0.6443427042597913,372,2,0,10
0.86,0,0,0,0,0,2.3255813953488373,2,2,1,-0,NA,372,j,0,10
1,4,2,2,2,-0,4,2,2,2,-0,0.01398807430486712,373,1,0,1
1,0,0,0,0,0,2,2,2,1,-0,0.18654167476032762,373,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,373,j,0,1
1.9800000000000002,8.080808080808081,8,2,2,-0,4.040404040404041,2,2,4,-0,0.03573055924259421,374,1,0,2
1.9800000000000002,4.040404040404041,4,2,2,-0,2.0202020202020203,2,2,2,-0,0.26097518530781827,374,2,0,2
0.02,0,0,0,0,0,0,0,0,0,0,NA,374,j,0,2
4.9399999999999995,9.7165991902834,24,2,2,-0,9.7165991902834,2,2,24,-0,0.08902152575606746,375,1,0,5
4.9399999999999995,7.6923076923076925,18,3,2.111111111111111,0.34883209584303193,6.882591093117409,2,2,17,-0,0.43716442571400976,375,2,0,5
0.18,0,0,0,0,0,0,0,0,0,0,NA,375,j,0,5
9.9,19.19191919191919,88,3,2.159090909090909,0.438159320026818,19.393939393939394,2.10989010989011,3,91,0.34628552345742153,0.1831596446478001,376,1,0,10
9.9,15.353535353535353,70,3,2.1714285714285713,0.4581441790615257,17.07070707070707,2.223684210526316,5,76,0.5662611490434099,0.6235349710457088,376,2,0,10
1.02,0,0,0,0,0,0,0,0,0,0,NA,376,j,0,10
0.98,0,0,0,0,0,0,0,0,0,0,0.01592320867265848,377,1,0,1
1,0,0,0,0,0,0,0,0,0,0,0.19426531457648122,377,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,377,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,1.0101010101010102,2,2,1,-0,0.035396624639580605,378,1,0,2
1.9800000000000002,0,0,0,0,0,1.0101010101010102,2,2,1,-0,0.2778324683760883,378,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,378,j,0,2
4.9399999999999995,9.31174089068826,22,3,2.090909090909091,0.30463609734923813,9.7165991902834,2.1818181818181817,4,22,0.48510450039094044,0.09093749356126378,379,1,0,5
4.9399999999999995,5.263157894736842,12,3,2.1666666666666665,0.45056120886630463,6.882591093117409,2,2,17,-0,0.45333097495173075,379,2,0,5
0.4,0,0,0,0,0,0,0,0,0,0,NA,379,j,0,5
9.9,18.98989898989899,88,4,2.1363636363636362,0.41091505111063,22.626262626262626,2.2857142857142856,4,98,0.6677686039815439,0.17512433181693884,380,1,0,10
9.9,14.747474747474747,70,3,2.085714285714286,0.2925084684723972,17.272727272727273,2.0357142857142856,3,84,0.15407610367102942,0.6420563759069035,380,2,0,10
1.3599999999999999,0,0,0,0,0,4.411764705882353,2,2,3,-0,NA,380,j,0,10
1,4,2,2,2,-0,2,2,2,1,-0,0.020290893204183563,381,1,0,1
1,4,2,2,2,-0,2,2,2,1,-0,0.19202395708303932,381,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,381,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,6.0606060606060606,2,2,6,-0,0.036240221508082975,382,1,0,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,3.0303030303030303,2,2,3,-0,0.26075710532686597,382,2,0,2
0.02,0,0,0,0,0,0,0,0,0,0,NA,382,j,0,2
4.9399999999999995,9.7165991902834,24,2,2,-0,10.728744939271255,2.0384615384615383,3,26,0.16302362949436594,0.0978028970275022,383,1,0,5
4.9399999999999995,10.526315789473683,24,3,2.1666666666666665,0.45056120886630463,6.477732793522267,2,2,16,-0,0.4292328504586236,383,2,0,5
0.24,0,0,0,0,0,0,0,0,0,0,NA,383,j,0,5
9.9,21.01010101010101,98,4,2.122448979591837,0.33932232337788837,22.12121212121212,2.380434782608696,6,92,0.7851043000777452,0.1905388090016618,384,1,0,10
9.9,20,92,3,2.152173913043478,0.42646149991423843,18.484848484848484,2.056179775280899,3,89,0.21632400270956859,0.6249799388363567,384,2,0,10
1,4,2,2,2,-0,4,2,2,2,-0,NA,384,j,0,10
1,0,0,0,0,0,0,0,0,0,0,0.017500686674861703,385,1,0,1
0.98,0,0,0,0,0,8.16326530612245,2,2,4,-0,0.18260933887736952,385,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,385,j,0,1
2,6,6,2,2,-0,1,2,2,1,-0,0.037485863519537754,386,1,0,2
1.9800000000000002,0,0,0,0,0,12.626262626262626,2.0833333333333335,3,12,0.2868359830561607,0.2812100617504613,386,2,0,2
0.08,0,0,0,0,0,0,0,0,0,0,NA,386,j,0,2
4.9399999999999995,7.28744939271255,18,2,2,-0,5.668016194331984,2,2,14,-0,0.08435916133241557,387,1,0,5
4.9399999999999995,7.28744939271255,18,2,2,-0,20.040485829959515,2.152173913043478,3,46,0.42646149991423843,0.42198255521066536,387,2,0,5
0.27999999999999997,0,0,0,0,0,7.142857142857142,2,2,1,-0,NA,387,j,0,5
9.9,16.161616161616163,78,3,2.051282051282051,0.20227300179743635,13.939393939393941,2.0597014925373136,3,67,0.2261453774932627,0.16994317867174322,388,1,0,10
9.9,19.5959595959596,90,3,2.1555555555555554,0.4322259317038786,30.404040404040405,2.3153846153846156,5,130,0.7088498609918652,0.6169087497377016,388,2,0,10
0.96,0,0,0,0,0,6.25,2,2,3,-0,NA,388,j,0,10
0.98,4.081632653061225,2,2,2,-0,0,0,0,0,0,0.02101761066456762,389,1,0,1
0.98,4.081632653061225,2,2,2,-0,6.122448979591836,2,2,3,-0,0.16256121547310598,389,2,0,1
0.04,0,0,0,0,0,0,0,0,0,0,NA,389,j,0,1
1.96,4.081632653061225,4,2,2,-0,3.061224489795918,2,2,3,-0,0.0411748923903117,390,1,0,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,5.555555555555555,2.2,3,5,0.5004024235381879,0.2348142188262005,390,2,0,2
0.1,0,0,0,0,0,0,0,0,0,0,NA,390,j,0,2
4.9399999999999995,6.477732793522267,16,2,2,-0,8.502024291497975,2,2,21,-0,0.08877243860852885,391,1,0,5
4.9399999999999995,8.906882591093117,22,2,2,-0,12.753036437246964,2.3333333333333335,3,27,0.6365141682948128,0.3868959126812049,391,2,0,5
0.33999999999999997,0,0,0,0,0,0,0,0,0,0,NA,391,j,0,5
9.9,18.98989898989899,90,3,2.088888888888889,0.2999595524512935,18.787878787878785,2.1379310344827585,3,87,0.40118986218700575,0.17931018109021654,392,1,0,10
9.9,17.373737373737374,82,3,2.097560975609756,0.3196905981112379,20.606060606060606,2.2666666666666666,4,90,0.6140614539627353,0.5783815778062891,392,2,0,10
1.08,0,0,0,0,0,0,0,0,0,0,NA,392,j,0,10
0.98,0,0,0,0,0,4.081632653061225,2,2,2,-0,0.015925745334726342,393,1,0,1
0.98,0,0,0,0,0,8.16326530612245,2,2,4,-0,0.19030776958525264,393,2,0,1
0.02,0,0,0,0,0,0,0,0,0,0,NA,393,j,0,1
1.9800000000000002,4.040404040404041,4,2,2,-0,10.1010101010101,2,2,10,-0,0.03297188732172471,394,1,0,2
1.9800000000000002,6.0606060606060606,6,2,2,-0,13.131313131313133,2,2,13,-0,0.28455678016610025,394,2,0,2
0.04,0,0,0,0,0,0,0,0,0,0,NA,394,j,0,2
4.9399999999999995,9.31174089068826,22,3,2.090909090909091,0.30463609734923813,19.02834008097166,2.0434782608695654,3,46,0.17884491271684755,0.08149705480127525,395,1,0,5
4.9399999999999995,8.097165991902834,18,4,2.2222222222222223,0.34883209584303193,17.611336032388664,2.0714285714285716,3,42,0.25731864054383163,0.4450749286388176,395,2,0,5
0.18,0,0,0,0,0,0,0,0,0,0,NA,395,j,0,5
9.9,19.393939393939394,94,3,2.0425531914893615,0.17597512509762708,27.27272727272727,2.125984251968504,3,127,0.37868100849398034,0.17070143278674454,396,1,0,10
9.9,17.77777777777778,80,4,2.2,0.5181862130502128,26.262626262626267,2.113821138211382,3,123,0.35443051978225254,0.6316172357337515,396,2,0,10
0.7799999999999999,0,0,0,0,0,5.128205128205128,2,2,2,-0,NA,396,j,0,10
1,8,4,2,2,-0,2,2,2,1,-0,0.016959321412171238,397,1,0,1
0.98,4.081632653061225,2,2,2,-0,0,0,0,0,0,0.17945824675144378,397,2,0,1
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,397,j,0,1
1.9800000000000002,6.0606060606060606,6,2,2,-0,4.040404040404041,2,2,4,-0,0.03500510727693188,398,1,0,2
1.9800000000000002,7.07070707070707,6,3,2.3333333333333335,0.6365141682948128,6.0606060606060606,2,2,6,-0,0.25115422798902126,398,2,0,2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,398,j,0,2
4.9399999999999995,12.550607287449392,28,4,2.2142857142857144,0.509137344082687,10.526315789473683,2.260869565217391,3,23,0.5739644913933235,0.08836396038914385,399,1,0,5
4.9399999999999995,12.145748987854251,28,3,2.142857142857143,0.410116318288409,17.20647773279352,2.2972972972972974,4,37,0.6142439731753446,0.3958261674052797,399,2,0,5
0.2,0,0,0,0,0,0,0,0,0,0,NA,399,j,0,5
9.9,15.555555555555555,72,4,2.138888888888889,0.4113137785784551,21.91919191919192,2.2142857142857144,4,98,0.5570358301504672,0.16851513279808084,400,1,0,10
