RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
0.0424,100,6,23,17.666666666666668,0.6365141682948128,0,0,0,0,0,NA,2533,j,0.1,0.6
1.248,100,86,368,36.27906976744186,3.293413621051312,81.41025641025641,2.684989429175476,6,946,1.1149544257937767,0.23545593422884376,2534,1,0.1,1.25
1.248,100,42,499,74.28571428571429,2.9124944033310527,67.3076923076923,2.8,4,750,0.6066933427091117,0.06681366447273028,2534,2,0.1,1.25
0.3552,100,6,368,148,1.0986122886681096,0,0,0,0,0,NA,2534,j,0.1,1.25
2.4951999999999996,100,160,454,38.9875,3.567239921681487,93.95639628085924,3.573780487804878,9,1640,1.664148155451874,0.3338233659226593,2535,1,0.1,2.5
2.4936,100,48,499,129.875,3.1780538303479453,99.90375360923966,3.4446902654867255,6,1808,1.1390728313014564,0.11954789011902178,2535,2,0.1,2.5
0.664,100,18,454,92.22222222222223,2.0431918705451206,81.92771084337349,2,2,680,-0,NA,2535,j,0.1,2.5
4.9896,99.96793330126663,316,499,39.462025316455694,3.7928972572377195,98.72534872534872,5.086741016109046,14,2421,2.1824467548572737,0.4866911615385411,2536,1,0.1,5
4.9896,99.98396665063332,82,499,152.09756097560975,3.612135893939438,99.9438832772166,6.861309851403412,12,1817,1.5844814932393212,0.22512636857318144,2536,2,0.1,5
1.5552,99.94855967078189,80,499,48.575,3.3423058638339636,96.99074074074075,3.3911870503597124,7,1112,1.4132491825396285,NA,2536,j,0.1,5
9.980799999999999,99.99198461045206,576,499,43.31597222222222,4.009545412340284,99.90381532542482,7.938853503184713,20,3140,2.6850571164898307,0.7280370567168161,2537,1,0.1,10
9.9832,100,138,499,180.85507246376812,4.153741614097556,99.97996634345701,13.598365122615803,22,1835,1.9019642107006498,0.43768420740177744,2537,2,0.1,10
3.4048000000000003,99.9765037593985,188,499,45.265957446808514,3.7095437846633246,99.96475563909775,6.013427561837456,17,1415,2.3304754114096338,NA,2537,j,0.1,10
19.9592,100,1108,499,45.03429602888087,4.146715431992613,99.96392640987615,13.043933054393305,29,3824,3.1674272742621663,1.1274589942550406,2538,1,0.1,20
19.96,100,258,499,193.4108527131783,4.752347725205091,99.9879759519038,26.624332977588047,41,1874,2.433503869942548,0.8613951338547171,2538,2,0.1,20
6.6632,100,372,499,44.77956989247312,3.9209772528867184,99.9459719053908,10.328163771712159,29,1612,2.939209065058448,NA,2538,j,0.1,20
39.9224,99.98396889966536,2038,499,48.964671246319924,4.266266775256786,99.99198444983267,23.626420454545453,46,4224,3.6269418468365404,1.8450725460780049,2539,1,0.1,40
39.9208,100,474,499,210.55274261603375,5.309353821217786,99.99398809643093,51.02044989775051,80,1956,3.0075344480895136,1.645399627002548,2539,2,0.1,40
13.6464,99.98827529604878,732,499,46.60109289617486,4.065054958006488,99.87689060851214,18.701427003293084,45,1822,3.5251142203857095,NA,2539,j,0.1,40
79.8408,99.98697407841604,2944,499,67.79076086956522,4.54445598734793,99.99849700904801,65.46375860938012,444,3049,4.644930064725658,3.1354031854726516,2540,1,0.1,80
79.8392,100,958,499,208.34864300626305,5.860798618520497,99.99699395785528,94.2360717658168,166,2118,4.176344951303858,2.693487189804852,2540,2,0.1,80
65.26960000000001,99.98529177442485,2312,499,70.5666089965398,4.611055196872512,99.99693578633851,47.07703404500865,166,3466,4.352198528444794,NA,2540,j,0.1,80
0.2,100,28,28,17.857142857142858,2.4410152780267027,3.2,2,2,8,-0,0.11617416886219628,2541,1,0.2,0.2
0.20079999999999998,100,26,55,19.307692307692307,2.3516733019046305,3.5856573705179287,2,2,9,-0,0.023830037979588728,2541,2,0.2,0.2
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2541,j,0.2,0.2
0.29919999999999997,99.73262032085562,34,51,21.941176470588236,2.6701198898068172,16.577540106951872,2,2,62,-0,0.13202424325463868,2542,1,0.2,0.3
0.3,100,34,102,22.058823529411764,2.557793860107733,43.46666666666666,2,2,163,-0,0.031053629633030152,2542,2,0.2,0.3
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,2542,j,0.2,0.3
0.5983999999999999,100,50,165,29.92,2.709702993296412,54.94652406417112,2.215633423180593,4,371,0.5448567651392807,0.165419591763573,2543,1,0.2,0.6
0.5983999999999999,100,50,164,29.92,2.8307134037546313,71.32352941176471,2.032380952380952,3,525,0.14292359169862476,0.04248494947702114,2543,2,0.2,0.6
0.0712,98.87640449438202,8,32,22,1.3862943611198906,0,0,0,0,0,NA,2543,j,0.2,0.6
1.248,100,86,368,36.27906976744186,3.293413621051312,81.41025641025641,2.684989429175476,6,946,1.1149544257937767,0.23545593422884376,2544,1,0.2,1.25
1.2472,100,58,499,53.758620689655174,3.1102365213877152,67.92815907633099,2.9335180055401664,4,722,0.7203099223452587,0.0688203789207067,2544,2,0.2,1.25
0.3552,100,6,368,148,1.0986122886681096,0,0,0,0,0,NA,2544,j,0.2,1.25
2.4951999999999996,100,160,454,38.9875,3.567239921681487,93.95639628085924,3.573780487804878,9,1640,1.664148155451874,0.3338233659226593,2545,1,0.2,2.5
2.4951999999999996,100,92,499,67.80434782608695,3.3237021341967616,99.83969220904136,3.51864406779661,7,1770,1.3810444942170628,0.12295449821060754,2545,2,0.2,2.5
0.6952,100,24,454,72.41666666666667,2.3693821196946763,82.73878020713464,2.114705882352941,3,680,0.35624240029118415,NA,2545,j,0.2,2.5
4.9896,99.96793330126663,316,499,39.462025316455694,3.7928972572377195,98.72534872534872,5.086741016109046,14,2421,2.1824467548572737,0.4866911615385411,2546,1,0.2,5
4.9888,99.98396407953817,98,499,127.24489795918367,3.7503616898330865,99.95189223861449,6.860759493670886,13,1817,1.8039551455554532,0.22731475483024574,2546,2,0.2,5
1.5488,99.94834710743802,82,499,47.19512195121951,3.274015318056538,96.97830578512396,3.3767985611510793,7,1112,1.400307400770559,NA,2546,j,0.2,5
